%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
08:38:40:129;08:38:40:104;1448308479.69;(0.42948641777038576, 0.39138895670572915);56.9332695007;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:160;08:38:40:104;1448308479.69;(0.42948641777038576, 0.39138895670572915);56.9332695007;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:176;08:38:40:168;1448308479.76;(0.4293334484100342, 0.39168086581759987);57.3869171143;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:193;08:38:40:168;1448308479.76;(0.4293334484100342, 0.39168086581759987);57.3869171143;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:210;08:38:40:168;1448308479.76;(0.4293334484100342, 0.39168086581759987);57.3869171143;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:226;08:38:40:168;1448308479.76;(0.4293334484100342, 0.39168086581759987);57.3869171143;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:260;08:38:40:236;1448308479.83;(0.4289602041244507, 0.39176445007324223);57.4845466614;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:277;08:38:40:236;1448308479.83;(0.4289602041244507, 0.39176445007324223);57.4845466614;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:293;08:38:40:236;1448308479.83;(0.4289602041244507, 0.39176445007324223);57.4845466614;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:310;08:38:40:302;1448308479.89;(0.428708815574646, 0.39087465074327254);57.4120368958;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:327;08:38:40:302;1448308479.89;(0.428708815574646, 0.39087465074327254);57.4120368958;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:360;08:38:40:302;1448308479.89;(0.428708815574646, 0.39087465074327254);57.4120368958;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:376;08:38:40:370;1448308479.96;(0.43049962520599366, 0.39136916266547306);58.1510543823;0.868224838632;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:393;08:38:40:370;1448308479.96;(0.43049962520599366, 0.39136916266547306);58.1510543823;0.868224838632;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:410;08:38:40:370;1448308479.96;(0.43049962520599366, 0.39136916266547306);58.1510543823;0.868224838632;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:426;08:38:40:370;1448308479.96;(0.43049962520599366, 0.39136916266547306);58.1510543823;0.868224838632;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:460;08:38:40:431;1448308479.99;(0.4642046928405762, 0.39894426133897565);57.5432319641;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:477;08:38:40:431;1448308479.99;(0.4642046928405762, 0.39894426133897565);57.5432319641;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:493;08:38:40:431;1448308479.99;(0.4642046928405762, 0.39894426133897565);57.5432319641;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:512;08:38:40:504;1448308480.06;(0.4963993549346924, 0.3979791429307725);57.7659797668;0.982134855976;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:529;08:38:40:513;1448308480.09;(0.4967985153198242, 0.3980387369791667);57.6947555542;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:562;08:38:40:513;1448308480.09;(0.4967985153198242, 0.3980387369791667);57.6947555542;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:579;08:38:40:570;1448308480.16;(0.4966318607330322, 0.39834942287868924);57.3969993591;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:595;08:38:40:570;1448308480.16;(0.4966318607330322, 0.39834942287868924);57.3969993591;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:612;08:38:40:570;1448308480.16;(0.4966318607330322, 0.39834942287868924);57.3969993591;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:627;08:38:40:570;1448308480.16;(0.4966318607330322, 0.39834942287868924);57.3969993591;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:659;08:38:40:633;1448308480.23;(0.49649848937988283, 0.39812639024522567);57.3535728455;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:676;08:38:40:633;1448308480.23;(0.49649848937988283, 0.39812639024522567);57.3535728455;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:692;08:38:40:633;1448308480.23;(0.49649848937988283, 0.39812639024522567);57.3535728455;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:710;08:38:40:700;1448308480.29;(0.5282985210418701, 0.3835927327473958);58.3348083496;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:727;08:38:40:700;1448308480.29;(0.5282985210418701, 0.3835927327473958);58.3348083496;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:762;08:38:40:700;1448308480.29;(0.5282985210418701, 0.3835927327473958);58.3348083496;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:779;08:38:40:770;1448308480.36;(0.5337495326995849, 0.38075171576605904);57.1977920532;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:796;08:38:40:770;1448308480.36;(0.5337495326995849, 0.38075171576605904);57.1977920532;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:812;08:38:40:770;1448308480.36;(0.5337495326995849, 0.38075171576605904);57.1977920532;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:828;08:38:40:770;1448308480.36;(0.5337495326995849, 0.38075171576605904);57.1977920532;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:860;08:38:40:832;1448308480.43;(0.5338977813720703, 0.38116115993923616);57.1923408508;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:877;08:38:40:832;1448308480.43;(0.5338977813720703, 0.38116115993923616);57.1923408508;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:896;08:38:40:832;1448308480.43;(0.5338977813720703, 0.38116115993923616);57.1923408508;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:913;08:38:40:902;1448308480.49;(0.5341984272003174, 0.3811122046576606);57.6499786377;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:929;08:38:40:902;1448308480.49;(0.5341984272003174, 0.3811122046576606);57.6499786377;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:960;08:38:40:902;1448308480.49;(0.5341984272003174, 0.3811122046576606);57.6499786377;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:977;08:38:40:965;1448308480.56;(0.533987283706665, 0.3811924404568142);57.3596229553;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:40:994;08:38:40:965;1448308480.56;(0.533987283706665, 0.3811924404568142);57.3596229553;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:010;08:38:40:965;1448308480.56;(0.533987283706665, 0.3811924404568142);57.3596229553;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:027;08:38:40:965;1448308480.56;(0.533987283706665, 0.3811924404568142);57.3596229553;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:061;08:38:41:032;1448308480.63;(0.5340988636016846, 0.38159086439344614);57.9629096985;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:077;08:38:41:032;1448308480.63;(0.5340988636016846, 0.38159086439344614);57.9629096985;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:094;08:38:41:032;1448308480.63;(0.5340988636016846, 0.38159086439344614);57.9629096985;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:111;08:38:41:098;1448308480.69;(0.5339040279388427, 0.38131573994954426);57.7874145508;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:127;08:38:41:098;1448308480.69;(0.5339040279388427, 0.38131573994954426);57.7874145508;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:163;08:38:41:098;1448308480.69;(0.5339040279388427, 0.38131573994954426);57.7874145508;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:180;08:38:41:166;1448308480.76;(0.5338676929473877, 0.381059816148546);58.112197876;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:193;08:38:41:166;1448308480.76;(0.5338676929473877, 0.381059816148546);58.112197876;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:210;08:38:41:166;1448308480.76;(0.5338676929473877, 0.381059816148546);58.112197876;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:227;08:38:41:166;1448308480.76;(0.5338676929473877, 0.381059816148546);58.112197876;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:260;08:38:41:232;1448308480.83;(0.5542547225952148, 0.3662595536973742);59.7285041809;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:277;08:38:41:232;1448308480.83;(0.5542547225952148, 0.3662595536973742);59.7285041809;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:294;08:38:41:232;1448308480.83;(0.5542547225952148, 0.3662595536973742);59.7285041809;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:312;08:38:41:298;1448308480.89;(0.5618642330169678, 0.36048088073730467);58.1514549255;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:327;08:38:41:298;1448308480.89;(0.5618642330169678, 0.36048088073730467);58.1514549255;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:361;08:38:41:298;1448308480.89;(0.5618642330169678, 0.36048088073730467);58.1514549255;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:377;08:38:41:365;1448308480.96;(0.5619941234588623, 0.3610822465684679);58.1952781677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:394;08:38:41:365;1448308480.96;(0.5619941234588623, 0.3610822465684679);58.1952781677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:411;08:38:41:365;1448308480.96;(0.5619941234588623, 0.3610822465684679);58.1952781677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:427;08:38:41:365;1448308480.96;(0.5619941234588623, 0.3610822465684679);58.1952781677;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:461;08:38:41:427;1448308480.99;(0.5617204666137695, 0.36137521531846784);58.3796768188;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:477;08:38:41:427;1448308480.99;(0.5617204666137695, 0.36137521531846784);58.3796768188;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:494;08:38:41:427;1448308480.99;(0.5617204666137695, 0.36137521531846784);58.3796768188;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:511;08:38:41:500;1448308481.09;(0.5613513469696045, 0.361905754937066);58.3021125793;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:527;08:38:41:500;1448308481.09;(0.5613513469696045, 0.361905754937066);58.3021125793;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:561;08:38:41:500;1448308481.09;(0.5613513469696045, 0.361905754937066);58.3021125793;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:577;08:38:41:565;1448308481.16;(0.5615610122680664, 0.36178427802191837);58.1782073975;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:594;08:38:41:565;1448308481.16;(0.5615610122680664, 0.36178427802191837);58.1782073975;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:611;08:38:41:565;1448308481.16;(0.5615610122680664, 0.36178427802191837);58.1782073975;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:628;08:38:41:565;1448308481.16;(0.5615610122680664, 0.36178427802191837);58.1782073975;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:661;08:38:41:628;1448308481.19;(0.5618141174316407, 0.36170887417263453);57.7679328918;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:677;08:38:41:628;1448308481.19;(0.5618141174316407, 0.36170887417263453);57.7679328918;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:694;08:38:41:628;1448308481.19;(0.5618141174316407, 0.36170887417263453);57.7679328918;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:711;08:38:41:699;1448308481.29;(0.5620068073272705, 0.36232333713107634);57.8074111938;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:728;08:38:41:699;1448308481.29;(0.5620068073272705, 0.36232333713107634);57.8074111938;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:761;08:38:41:699;1448308481.29;(0.5620068073272705, 0.36232333713107634);57.8074111938;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:778;08:38:41:764;1448308481.36;(0.5621265888214111, 0.36233016120062933);57.3793334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:794;08:38:41:764;1448308481.36;(0.5621265888214111, 0.36233016120062933);57.3793334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:811;08:38:41:764;1448308481.36;(0.5621265888214111, 0.36233016120062933);57.3793334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:828;08:38:41:764;1448308481.36;(0.5621265888214111, 0.36233016120062933);57.3793334961;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:861;08:38:41:827;1448308481.39;(0.5622564792633057, 0.3623222351074219);57.3874511719;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:878;08:38:41:827;1448308481.39;(0.5622564792633057, 0.3623222351074219);57.3874511719;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:894;08:38:41:827;1448308481.39;(0.5622564792633057, 0.3623222351074219);57.3874511719;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:911;08:38:41:897;1448308481.46;(0.5624134540557861, 0.3628929562038845);57.3868789673;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:927;08:38:41:897;1448308481.46;(0.5624134540557861, 0.3628929562038845);57.3868789673;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:961;08:38:41:897;1448308481.46;(0.5624134540557861, 0.3628929562038845);57.3868789673;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:978;08:38:41:964;1448308481.53;(0.555291223526001, 0.3631830003526476);55.5994262695;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:41:995;08:38:41:964;1448308481.53;(0.555291223526001, 0.3631830003526476);55.5994262695;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:011;08:38:41:964;1448308481.53;(0.555291223526001, 0.3631830003526476);55.5994262695;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:028;08:38:41:964;1448308481.53;(0.555291223526001, 0.3631830003526476);55.5994262695;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:063;08:38:42:031;1448308481.59;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:081;08:38:42:031;1448308481.59;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:097;08:38:42:091;1448308481.63;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:113;08:38:42:093;1448308481.66;(0.4996832847595215, 0.37959853278266054);54.9449577332;0.67458676943;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:128;08:38:42:093;1448308481.66;(0.4996832847595215, 0.37959853278266054);54.9449577332;0.67458676943;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:162;08:38:42:159;1448308481.69;(0.5010912895202637, 0.37837329440646705);56.1985321045;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:178;08:38:42:160;1448308481.73;(0.5016444683074951, 0.3772098541259765);56.4181175232;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:195;08:38:42:160;1448308481.73;(0.5016444683074951, 0.3772098541259765);56.4181175232;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:212;08:38:42:160;1448308481.73;(0.5016444683074951, 0.3772098541259765);56.4181175232;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:229;08:38:42:225;1448308481.76;(0.5023143291473389, 0.3758395724826389);56.6218070984;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:261;08:38:42:226;1448308481.79;(0.502714204788208, 0.3752026028103299);56.7902793884;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:278;08:38:42:226;1448308481.79;(0.502714204788208, 0.3752026028103299);56.7902793884;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:296;08:38:42:292;1448308481.83;(0.5030137538909912, 0.37446907891167536);56.5997810364;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:311;08:38:42:299;1448308481.89;(0.5031861305236817, 0.37404869927300344);56.4341239929;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:328;08:38:42:299;1448308481.89;(0.5031861305236817, 0.37404869927300344);56.4341239929;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:362;08:38:42:299;1448308481.89;(0.5031861305236817, 0.37404869927300344);56.4341239929;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:378;08:38:42:361;1448308481.93;(0.5031492710113525, 0.3736488342285156);56.49766922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:395;08:38:42:361;1448308481.93;(0.5031492710113525, 0.3736488342285156);56.49766922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:412;08:38:42:361;1448308481.93;(0.5031492710113525, 0.3736488342285156);56.49766922;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:428;08:38:42:424;1448308481.99;(0.5033478260040283, 0.37356219821506076);56.7499008179;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:461;08:38:42:424;1448308481.99;(0.5033478260040283, 0.37356219821506076);56.7499008179;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:479;08:38:42:424;1448308481.99;(0.5033478260040283, 0.37356219821506076);56.7499008179;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:496;08:38:42:492;1448308482.03;(0.5035224914550781, 0.3729155646430121);56.7583084106;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:512;08:38:42:494;1448308482.06;(0.5038943767547608, 0.37292370266384545);56.4259414673;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:528;08:38:42:494;1448308482.06;(0.5038943767547608, 0.37292370266384545);56.4259414673;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:562;08:38:42:558;1448308482.09;(0.5041241645812988, 0.3727955712212456);56.5980453491;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:578;08:38:42:560;1448308482.13;(0.5042901039123535, 0.3723996056450738);56.2264900208;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:595;08:38:42:560;1448308482.13;(0.5042901039123535, 0.3723996056450738);56.2264900208;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:612;08:38:42:560;1448308482.13;(0.5042901039123535, 0.3723996056450738);56.2264900208;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:629;08:38:42:625;1448308482.19;(0.50255126953125, 0.3961810217963324);55.1686630249;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:662;08:38:42:625;1448308482.19;(0.50255126953125, 0.3961810217963324);55.1686630249;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:678;08:38:42:625;1448308482.19;(0.50255126953125, 0.3961810217963324);55.1686630249;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:696;08:38:42:692;1448308482.26;(0.5018095016479492, 0.3959434085422092);55.0254745483;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:712;08:38:42:694;1448308482.29;(0.5018485069274903, 0.39640456305609806);54.7559165955;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:728;08:38:42:694;1448308482.29;(0.5018485069274903, 0.39640456305609806);54.7559165955;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:762;08:38:42:694;1448308482.29;(0.5018485069274903, 0.39640456305609806);54.7559165955;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:777;08:38:42:761;1448308482.33;(0.5017628192901611, 0.3969645182291667);54.5838737488;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:794;08:38:42:761;1448308482.33;(0.5017628192901611, 0.3969645182291667);54.5838737488;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:812;08:38:42:761;1448308482.33;(0.5017628192901611, 0.3969645182291667);54.5838737488;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:828;08:38:42:825;1448308482.39;(0.5017548561096191, 0.39739422268337676);53.9941368103;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:862;08:38:42:825;1448308482.39;(0.5017548561096191, 0.39739422268337676);53.9941368103;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:38:42:878;08:38:42:825;1448308482.39;(0.5017548561096191, 0.39739422268337676);53.9941368103;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
