%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
10:34:04:591;10:34:04:530;1448877013.36;(0.34750189781188967, 0.4557958390977648);31.8050746918;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:615;10:34:04:599;1448877013.43;(0.3469602346420288, 0.4565885755750868);32.1704483032;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:616;10:34:04:599;1448877013.43;(0.3469602346420288, 0.4565885755750868);32.1704483032;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:630;10:34:04:599;1448877013.43;(0.3469602346420288, 0.4565885755750868);32.1704483032;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:647;10:34:04:599;1448877013.43;(0.3469602346420288, 0.4565885755750868);32.1704483032;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:680;10:34:04:663;1448877013.49;(0.34676058292388917, 0.4574350992838542);32.1618499756;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:697;10:34:04:663;1448877013.49;(0.34676058292388917, 0.4574350992838542);32.1618499756;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:714;10:34:04:663;1448877013.49;(0.34676058292388917, 0.4574350992838542);32.1618499756;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:730;10:34:04:663;1448877013.49;(0.34676058292388917, 0.4574350992838542);32.1618499756;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:747;10:34:04:731;1448877013.56;(0.34667043685913085, 0.4585614946153429);32.5088119507;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:780;10:34:04:731;1448877013.56;(0.34667043685913085, 0.4585614946153429);32.5088119507;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:797;10:34:04:731;1448877013.56;(0.34667043685913085, 0.4585614946153429);32.5088119507;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:814;10:34:04:799;1448877013.63;(0.34674298763275146, 0.4591347164577908);32.9715270996;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:831;10:34:04:799;1448877013.63;(0.34674298763275146, 0.4591347164577908);32.9715270996;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:847;10:34:04:799;1448877013.63;(0.34674298763275146, 0.4591347164577908);32.9715270996;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:880;10:34:04:866;1448877013.69;(0.35380847454071046, 0.46608505249023435);32.8547210693;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:897;10:34:04:866;1448877013.69;(0.35380847454071046, 0.46608505249023435);32.8547210693;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:914;10:34:04:866;1448877013.69;(0.35380847454071046, 0.46608505249023435);32.8547210693;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:931;10:34:04:931;1448877013.76;(0.3683052062988281, 0.48961813184950087);33.2051506042;0.831583112432;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:965;10:34:04:931;1448877013.76;(0.3683052062988281, 0.48961813184950087);33.2051506042;0.831583112432;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:980;10:34:04:931;1448877013.76;(0.3683052062988281, 0.48961813184950087);33.2051506042;0.831583112432;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:04:998;10:34:04:995;1448877013.83;(0.36623847484588623, 0.4900211758083768);33.280166626;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:014;10:34:04:995;1448877013.83;(0.36623847484588623, 0.4900211758083768);33.280166626;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:030;10:34:04:995;1448877013.83;(0.36623847484588623, 0.4900211758083768);33.280166626;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:047;10:34:04:995;1448877013.83;(0.36623847484588623, 0.4900211758083768);33.280166626;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:080;10:34:05:069;1448877013.89;(0.3653210878372192, 0.49009560479058156);33.4817619324;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:097;10:34:05:069;1448877013.89;(0.3653210878372192, 0.49009560479058156);33.4817619324;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:114;10:34:05:069;1448877013.89;(0.3653210878372192, 0.49009560479058156);33.4817619324;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:130;10:34:05:127;1448877013.93;(0.3647688627243042, 0.48996768527560763);33.7527503967;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:164;10:34:05:136;1448877013.96;(0.3640535116195679, 0.4906380123562283);33.753276825;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:181;10:34:05:136;1448877013.96;(0.3640535116195679, 0.4906380123562283);33.753276825;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:196;10:34:05:194;1448877014.03;(0.3628978967666626, 0.49148644341362846);33.9209938049;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:215;10:34:05:194;1448877014.03;(0.3628978967666626, 0.49148644341362846);33.9209938049;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:230;10:34:05:194;1448877014.03;(0.3628978967666626, 0.49148644341362846);33.9209938049;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:247;10:34:05:194;1448877014.03;(0.3628978967666626, 0.49148644341362846);33.9209938049;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:281;10:34:05:266;1448877014.09;(0.36136183738708494, 0.49196378919813366);33.8637542725;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:297;10:34:05:266;1448877014.09;(0.36136183738708494, 0.49196378919813366);33.8637542725;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:314;10:34:05:266;1448877014.09;(0.36136183738708494, 0.49196378919813366);33.8637542725;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:331;10:34:05:327;1448877014.16;(0.35939812660217285, 0.49177008734809025);33.9546432495;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:348;10:34:05:327;1448877014.16;(0.35939812660217285, 0.49177008734809025);33.9546432495;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:381;10:34:05:327;1448877014.16;(0.35939812660217285, 0.49177008734809025);33.9546432495;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:398;10:34:05:394;1448877014.23;(0.3576241970062256, 0.49065144856770837);34.1455230713;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:414;10:34:05:394;1448877014.23;(0.3576241970062256, 0.49065144856770837);34.1455230713;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:431;10:34:05:394;1448877014.23;(0.3576241970062256, 0.49065144856770837);34.1455230713;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:447;10:34:05:394;1448877014.23;(0.3576241970062256, 0.49065144856770837);34.1455230713;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:481;10:34:05:466;1448877014.29;(0.3504248380661011, 0.48623140123155384);34.0853919983;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:497;10:34:05:466;1448877014.29;(0.3504248380661011, 0.48623140123155384);34.0853919983;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:515;10:34:05:466;1448877014.29;(0.3504248380661011, 0.48623140123155384);34.0853919983;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:532;10:34:05:466;1448877014.29;(0.3504248380661011, 0.48623140123155384);34.0853919983;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:547;10:34:05:534;1448877014.36;(0.348541259765625, 0.4828995598687066);34.4437942505;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:582;10:34:05:534;1448877014.36;(0.348541259765625, 0.4828995598687066);34.4437942505;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:598;10:34:05:594;1448877014.43;(0.3477179050445557, 0.4811896430121527);34.3285331726;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:614;10:34:05:594;1448877014.43;(0.3477179050445557, 0.4811896430121527);34.3285331726;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:632;10:34:05:594;1448877014.43;(0.3477179050445557, 0.4811896430121527);34.3285331726;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:648;10:34:05:594;1448877014.43;(0.3477179050445557, 0.4811896430121527);34.3285331726;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:682;10:34:05:662;1448877014.49;(0.3467767000198364, 0.4801520877414279);34.7772331238;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:698;10:34:05:662;1448877014.49;(0.3467767000198364, 0.4801520877414279);34.7772331238;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:715;10:34:05:662;1448877014.49;(0.3467767000198364, 0.4801520877414279);34.7772331238;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:731;10:34:05:727;1448877014.56;(0.3461834192276001, 0.47859704759385846);34.6716499329;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:748;10:34:05:727;1448877014.56;(0.3461834192276001, 0.47859704759385846);34.6716499329;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:782;10:34:05:727;1448877014.56;(0.3461834192276001, 0.47859704759385846);34.6716499329;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:798;10:34:05:791;1448877014.63;(0.34549880027770996, 0.4777727339002821);35.0381393433;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:814;10:34:05:791;1448877014.63;(0.34549880027770996, 0.4777727339002821);35.0381393433;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:832;10:34:05:791;1448877014.63;(0.34549880027770996, 0.4777727339002821);35.0381393433;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:849;10:34:05:791;1448877014.63;(0.34549880027770996, 0.4777727339002821);35.0381393433;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:882;10:34:05:873;1448877014.69;(0.3455250978469849, 0.4694367302788629);35.5641937256;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:898;10:34:05:873;1448877014.69;(0.3455250978469849, 0.4694367302788629);35.5641937256;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:915;10:34:05:873;1448877014.69;(0.3455250978469849, 0.4694367302788629);35.5641937256;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:932;10:34:05:928;1448877014.76;(0.34539546966552737, 0.4676801469590929);35.1169776917;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:949;10:34:05:928;1448877014.76;(0.34539546966552737, 0.4676801469590929);35.1169776917;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:981;10:34:05:928;1448877014.76;(0.34539546966552737, 0.4676801469590929);35.1169776917;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:05:998;10:34:05:992;1448877014.83;(0.3455436944961548, 0.4674219767252604);35.3513412476;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
10:34:06:015;10:34:05:992;1448877014.83;(0.3455436944961548, 0.4674219767252604);35.3513412476;1.0;;;;;;;;;;;;;;2;87,77;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
