%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
12:28:44:108;12:28:44:050;1448408682.6;(0.7175946712493897, 0.7846182505289714);89.3612823486;0.948110473003;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:124;12:28:44:115;1448408682.66;(0.7151310443878174, 0.7862229877048068);89.8163223267;0.94280377051;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:142;12:28:44:115;1448408682.66;(0.7151310443878174, 0.7862229877048068);89.8163223267;0.94280377051;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:158;12:28:44:115;1448408682.66;(0.7151310443878174, 0.7862229877048068);89.8163223267;0.94280377051;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:191;12:28:44:184;1448408682.73;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:208;12:28:44:184;1448408682.73;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:225;12:28:44:184;1448408682.73;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:242;12:28:44:184;1448408682.73;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:259;12:28:44:255;1448408682.83;(0.7104677200317383, 0.7891991085476345);90.0043029785;0.809650651636;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:292;12:28:44:255;1448408682.83;(0.7104677200317383, 0.7891991085476345);90.0043029785;0.809650651636;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:309;12:28:44:255;1448408682.83;(0.7104677200317383, 0.7891991085476345);90.0043029785;0.809650651636;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:325;12:28:44:319;1448408682.9;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:342;12:28:44:319;1448408682.9;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:358;12:28:44:319;1448408682.9;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:392;12:28:44:382;1448408682.96;(0.2592391729354858, 0.9096513801150852);22.9801635742;0.601816562307;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:409;12:28:44:382;1448408682.96;(0.2592391729354858, 0.9096513801150852);22.9801635742;0.601816562307;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:425;12:28:44:382;1448408682.96;(0.2592391729354858, 0.9096513801150852);22.9801635742;0.601816562307;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:442;12:28:44:382;1448408682.96;(0.2592391729354858, 0.9096513801150852);22.9801635742;0.601816562307;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:458;12:28:44:445;1448408683.0;(0.7062571525573731, 0.7947593477037218);89.846496582;0.945011398081;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:492;12:28:44:445;1448408683.0;(0.7062571525573731, 0.7947593477037218);89.846496582;0.945011398081;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:508;12:28:44:445;1448408683.0;(0.7062571525573731, 0.7947593477037218);89.846496582;0.945011398081;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:526;12:28:44:517;1448408683.06;(0.703803014755249, 0.7827852884928386);77.611907959;0.636933428652;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:542;12:28:44:517;1448408683.06;(0.703803014755249, 0.7827852884928386);77.611907959;0.636933428652;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:559;12:28:44:517;1448408683.06;(0.703803014755249, 0.7827852884928386);77.611907959;0.636933428652;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:592;12:28:44:579;1448408683.15;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:609;12:28:44:579;1448408683.15;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:625;12:28:44:579;1448408683.15;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:642;12:28:44:579;1448408683.15;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:659;12:28:44:645;1448408683.17;(0.42946414947509765, 0.8113198492262099);18.6574172974;0.654392009439;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:692;12:28:44:645;1448408683.17;(0.42946414947509765, 0.8113198492262099);18.6574172974;0.654392009439;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:709;12:28:44:645;1448408683.17;(0.42946414947509765, 0.8113198492262099);18.6574172974;0.654392009439;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:726;12:28:44:718;1448408683.3;(0.7185456275939941, 0.8022777451409234);90.1177902222;0.987859821145;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:742;12:28:44:718;1448408683.3;(0.7185456275939941, 0.8022777451409234);90.1177902222;0.987859821145;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:759;12:28:44:718;1448408683.3;(0.7185456275939941, 0.8022777451409234);90.1177902222;0.987859821145;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:793;12:28:44:778;1448408683.36;(0.7188914775848388, 0.8022727754380967);89.4412307739;0.954935015886;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:809;12:28:44:778;1448408683.36;(0.7188914775848388, 0.8022727754380967);89.4412307739;0.954935015886;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:826;12:28:44:778;1448408683.36;(0.7188914775848388, 0.8022727754380967);89.4412307739;0.954935015886;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:842;12:28:44:778;1448408683.36;(0.7188914775848388, 0.8022727754380967);89.4412307739;0.954935015886;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:859;12:28:44:847;1448408683.43;(0.7181990146636963, 0.8040259891086154);89.5493240356;0.947164729943;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:892;12:28:44:847;1448408683.43;(0.7181990146636963, 0.8040259891086154);89.5493240356;0.947164729943;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:909;12:28:44:847;1448408683.43;(0.7181990146636963, 0.8040259891086154);89.5493240356;0.947164729943;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:926;12:28:44:915;1448408683.5;(0.7176747798919678, 0.8042864481608073);89.4865112305;0.961358256371;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:942;12:28:44:915;1448408683.5;(0.7176747798919678, 0.8042864481608073);89.4865112305;0.961358256371;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:959;12:28:44:915;1448408683.5;(0.7176747798919678, 0.8042864481608073);89.4865112305;0.961358256371;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:44:992;12:28:44:978;1448408683.53;(0.7418909072875977, 0.7780821694268121);94.7736129761;0.897887467933;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:009;12:28:44:978;1448408683.53;(0.7418909072875977, 0.7780821694268121);94.7736129761;0.897887467933;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:025;12:28:44:978;1448408683.53;(0.7418909072875977, 0.7780821694268121);94.7736129761;0.897887467933;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:042;12:28:44:978;1448408683.53;(0.7418909072875977, 0.7780821694268121);94.7736129761;0.897887467933;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:059;12:28:45:048;1448408683.63;(0.7490226745605468, 0.7622581058078342);90.2032623291;0.891016868521;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:092;12:28:45:048;1448408683.63;(0.7490226745605468, 0.7622581058078342);90.2032623291;0.891016868521;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:109;12:28:45:048;1448408683.63;(0.7490226745605468, 0.7622581058078342);90.2032623291;0.891016868521;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:125;12:28:45:114;1448408683.7;(0.7479531288146972, 0.7636009640163846);89.4980773926;0.890139165992;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:142;12:28:45:114;1448408683.7;(0.7479531288146972, 0.7636009640163846);89.4980773926;0.890139165992;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:159;12:28:45:114;1448408683.7;(0.7479531288146972, 0.7636009640163846);89.4980773926;0.890139165992;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:193;12:28:45:177;1448408683.73;(0.7475658416748047, 0.7651958465576172);89.5705337524;0.855120498663;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:209;12:28:45:177;1448408683.73;(0.7475658416748047, 0.7651958465576172);89.5705337524;0.855120498663;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:226;12:28:45:177;1448408683.73;(0.7475658416748047, 0.7651958465576172);89.5705337524;0.855120498663;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:243;12:28:45:177;1448408683.73;(0.7475658416748047, 0.7651958465576172);89.5705337524;0.855120498663;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:259;12:28:45:248;1448408683.83;(0.7444270610809326, 0.7705251057942708);89.1667098999;0.826969164494;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:293;12:28:45:248;1448408683.83;(0.7444270610809326, 0.7705251057942708);89.1667098999;0.826969164494;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:309;12:28:45:248;1448408683.83;(0.7444270610809326, 0.7705251057942708);89.1667098999;0.826969164494;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:326;12:28:45:309;1448408683.86;(0.7421513080596924, 0.7741565068562826);89.5393600464;0.918299225974;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:343;12:28:45:309;1448408683.86;(0.7421513080596924, 0.7741565068562826);89.5393600464;0.918299225974;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:359;12:28:45:309;1448408683.86;(0.7421513080596924, 0.7741565068562826);89.5393600464;0.918299225974;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:393;12:28:45:379;1448408683.93;(0.7414041519165039, 0.7774878184000651);88.430519104;0.880684781996;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:409;12:28:45:379;1448408683.93;(0.7414041519165039, 0.7774878184000651);88.430519104;0.880684781996;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:426;12:28:45:379;1448408683.93;(0.7414041519165039, 0.7774878184000651);88.430519104;0.880684781996;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:442;12:28:45:379;1448408683.93;(0.7414041519165039, 0.7774878184000651);88.430519104;0.880684781996;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:460;12:28:45:448;1448408684.0;(0.7284931182861328, 0.7815617455376519);87.1618499756;0.797037869231;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:493;12:28:45:448;1448408684.0;(0.7284931182861328, 0.7815617455376519);87.1618499756;0.797037869231;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:509;12:28:45:448;1448408684.0;(0.7284931182861328, 0.7815617455376519);87.1618499756;0.797037869231;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:526;12:28:45:514;1448408684.06;(0.9295257568359375, 0.5914307064480252);21.6646213531;0.854089695082;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:543;12:28:45:514;1448408684.06;(0.9295257568359375, 0.5914307064480252);21.6646213531;0.854089695082;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:560;12:28:45:514;1448408684.06;(0.9295257568359375, 0.5914307064480252);21.6646213531;0.854089695082;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:593;12:28:45:575;1448408684.13;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:609;12:28:45:575;1448408684.13;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:626;12:28:45:575;1448408684.13;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:643;12:28:45:642;1448408684.16;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:659;12:28:45:643;1448408684.2;(0.7534204959869385, 0.7860141542222765);134.584899902;0.645852347354;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:676;12:28:45:643;1448408684.2;(0.7534204959869385, 0.7860141542222765);134.584899902;0.645852347354;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:28:45:709;12:28:45:643;1448408684.2;(0.7534204959869385, 0.7860141542222765);134.584899902;0.645852347354;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
