%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
12:23:39:765;12:23:39:754;1448408378.31;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:39:781;12:23:39:754;1448408378.31;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:39:797;12:23:39:754;1448408378.31;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:39:814;12:23:39:754;1448408378.31;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:39:831;12:23:39:821;1448408378.38;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:39:864;12:23:39:821;1448408378.38;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:39:881;12:23:39:821;1448408378.38;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:39:897;12:23:39:891;1448408378.45;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:39:914;12:23:39:891;1448408378.45;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:39:933;12:23:39:891;1448408378.45;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:39:964;12:23:39:954;1448408378.51;(0.6161404609680176, 0.8539894527859158);85.3488464355;0.71285966188;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:39:981;12:23:39:954;1448408378.51;(0.6161404609680176, 0.8539894527859158);85.3488464355;0.71285966188;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:39:998;12:23:39:954;1448408378.51;(0.6161404609680176, 0.8539894527859158);85.3488464355;0.71285966188;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:015;12:23:39:954;1448408378.51;(0.6161404609680176, 0.8539894527859158);85.3488464355;0.71285966188;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:031;12:23:40:026;1448408378.58;(0.6204138278961182, 0.8508797327677409);85.0967559814;0.916043291769;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:064;12:23:40:026;1448408378.58;(0.6204138278961182, 0.8508797327677409);85.0967559814;0.916043291769;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:082;12:23:40:026;1448408378.58;(0.6204138278961182, 0.8508797327677409);85.0967559814;0.916043291769;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:097;12:23:40:092;1448408378.67;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:114;12:23:40:092;1448408378.67;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:132;12:23:40:092;1448408378.67;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:164;12:23:40:154;1448408378.71;(0.40907318592071534, 0.6621259689331055);18.0517501831;0.680506889299;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:180;12:23:40:154;1448408378.71;(0.40907318592071534, 0.6621259689331055);18.0517501831;0.680506889299;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:197;12:23:40:154;1448408378.71;(0.40907318592071534, 0.6621259689331055);18.0517501831;0.680506889299;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:214;12:23:40:154;1448408378.71;(0.40907318592071534, 0.6621259689331055);18.0517501831;0.680506889299;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:231;12:23:40:221;1448408378.78;(0.891690444946289, 0.7454584545559353);25.3473682404;0.655329773657;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:264;12:23:40:221;1448408378.78;(0.891690444946289, 0.7454584545559353);25.3473682404;0.655329773657;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:281;12:23:40:221;1448408378.78;(0.891690444946289, 0.7454584545559353);25.3473682404;0.655329773657;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:298;12:23:40:221;1448408378.78;(0.891690444946289, 0.7454584545559353);25.3473682404;0.655329773657;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:314;12:23:40:307;1448408378.85;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:331;12:23:40:307;1448408378.85;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:364;12:23:40:354;1448408378.91;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:381;12:23:40:354;1448408378.91;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:397;12:23:40:354;1448408378.91;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:415;12:23:40:354;1448408378.91;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:431;12:23:40:354;1448408378.91;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:465;12:23:40:354;1448408378.91;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:481;12:23:40:354;1448408378.91;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:498;12:23:40:488;1448408379.05;(0.673360013961792, 0.8371482637193468);87.0952606201;0.832960599193;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:515;12:23:40:488;1448408379.05;(0.673360013961792, 0.8371482637193468);87.0952606201;0.832960599193;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:532;12:23:40:488;1448408379.05;(0.673360013961792, 0.8371482637193468);87.0952606201;0.832960599193;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:564;12:23:40:550;1448408379.11;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:581;12:23:40:550;1448408379.11;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:598;12:23:40:550;1448408379.11;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:615;12:23:40:550;1448408379.11;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:631;12:23:40:620;1448408379.18;(0.7161109924316407, 0.8234162118699815);87.5552597046;0.70746751123;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:664;12:23:40:620;1448408379.18;(0.7161109924316407, 0.8234162118699815);87.5552597046;0.70746751123;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:683;12:23:40:620;1448408379.18;(0.7161109924316407, 0.8234162118699815);87.5552597046;0.70746751123;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:699;12:23:40:693;1448408379.25;(0.7157473087310791, 0.8225876596238878);86.2977142334;0.801301971045;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:716;12:23:40:693;1448408379.25;(0.7157473087310791, 0.8225876596238878);86.2977142334;0.801301971045;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:731;12:23:40:693;1448408379.25;(0.7157473087310791, 0.8225876596238878);86.2977142334;0.801301971045;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:765;12:23:40:750;1448408379.31;(0.7152018070220947, 0.8315969996982151);87.4026641846;0.651971572631;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:782;12:23:40:750;1448408379.31;(0.7152018070220947, 0.8315969996982151);87.4026641846;0.651971572631;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:798;12:23:40:750;1448408379.31;(0.7152018070220947, 0.8315969996982151);87.4026641846;0.651971572631;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:815;12:23:40:750;1448408379.31;(0.7152018070220947, 0.8315969996982151);87.4026641846;0.651971572631;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:831;12:23:40:820;1448408379.38;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:866;12:23:40:820;1448408379.38;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:884;12:23:40:882;1448408379.45;(0.7123778343200684, 0.8263024224175347);88.3729782104;0.918110109658;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:898;12:23:40:882;1448408379.45;(0.7123778343200684, 0.8263024224175347);88.3729782104;0.918110109658;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:915;12:23:40:882;1448408379.45;(0.7123778343200684, 0.8263024224175347);88.3729782104;0.918110109658;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:931;12:23:40:882;1448408379.45;(0.7123778343200684, 0.8263024224175347);88.3729782104;0.918110109658;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:965;12:23:40:949;1448408379.51;(0.7124122619628906, 0.8272117296854655);89.4055480957;0.824808035886;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:983;12:23:40:949;1448408379.51;(0.7124122619628906, 0.8272117296854655);89.4055480957;0.824808035886;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:40:999;12:23:40:949;1448408379.51;(0.7124122619628906, 0.8272117296854655);89.4055480957;0.824808035886;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:015;12:23:40:949;1448408379.51;(0.7124122619628906, 0.8272117296854655);89.4055480957;0.824808035886;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:031;12:23:41:020;1448408379.58;(0.7114117622375489, 0.8274534225463868);88.4623336792;0.870694878611;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:065;12:23:41:020;1448408379.58;(0.7114117622375489, 0.8274534225463868);88.4623336792;0.870694878611;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:082;12:23:41:080;1448408379.61;(0.71127347946167, 0.8273473951551649);88.2969818115;0.940539983055;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:098;12:23:41:081;1448408379.65;(0.7110045433044434, 0.8280280537075466);88.2841567993;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:115;12:23:41:081;1448408379.65;(0.7110045433044434, 0.8280280537075466);88.2841567993;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:133;12:23:41:081;1448408379.65;(0.7110045433044434, 0.8280280537075466);88.2841567993;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:165;12:23:41:150;1448408379.71;(0.7207693099975586, 0.8223703490363227);92.8416595459;0.802376177607;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:183;12:23:41:150;1448408379.71;(0.7207693099975586, 0.8223703490363227);92.8416595459;0.802376177607;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:200;12:23:41:150;1448408379.71;(0.7207693099975586, 0.8223703490363227);92.8416595459;0.802376177607;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:217;12:23:41:213;1448408379.75;(0.7300869464874268, 0.8142177051968045);87.0354385376;0.860124124846;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:233;12:23:41:215;1448408379.78;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:266;12:23:41:215;1448408379.78;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:285;12:23:41:281;1448408379.81;(0.7281466484069824, 0.8182821379767524);87.2402267456;0.915892281116;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:300;12:23:41:283;1448408379.85;(0.7264719009399414, 0.8248667187160916);90.2467422485;0.845774717882;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:316;12:23:41:283;1448408379.85;(0.7264719009399414, 0.8248667187160916);90.2467422485;0.845774717882;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:332;12:23:41:283;1448408379.85;(0.7264719009399414, 0.8248667187160916);90.2467422485;0.845774717882;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:365;12:23:41:350;1448408379.91;(0.7263346672058105, 0.8198129230075413);88.6229400635;0.867074873755;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:382;12:23:41:350;1448408379.91;(0.7263346672058105, 0.8198129230075413);88.6229400635;0.867074873755;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:399;12:23:41:350;1448408379.91;(0.7263346672058105, 0.8198129230075413);88.6229400635;0.867074873755;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:419;12:23:41:415;1448408379.98;(0.7255891323089599, 0.8197279824150934);89.7400741577;0.960068723166;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:433;12:23:41:415;1448408379.98;(0.7255891323089599, 0.8197279824150934);89.7400741577;0.960068723166;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:465;12:23:41:415;1448408379.98;(0.7255891323089599, 0.8197279824150934);89.7400741577;0.960068723166;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:483;12:23:41:481;1448408380.05;(0.7247490406036377, 0.8195336235894097);88.7091903687;0.902711861077;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:499;12:23:41:481;1448408380.05;(0.7247490406036377, 0.8195336235894097);88.7091903687;0.902711861077;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:515;12:23:41:481;1448408380.05;(0.7247490406036377, 0.8195336235894097);88.7091903687;0.902711861077;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:532;12:23:41:481;1448408380.05;(0.7247490406036377, 0.8195336235894097);88.7091903687;0.902711861077;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:565;12:23:41:546;1448408380.11;(0.707735252380371, 0.8255048010084365);87.1654281616;0.904675265821;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:582;12:23:41:546;1448408380.11;(0.707735252380371, 0.8255048010084365);87.1654281616;0.904675265821;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:599;12:23:41:546;1448408380.11;(0.707735252380371, 0.8255048010084365);87.1654281616;0.904675265821;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:615;12:23:41:613;1448408380.18;(0.6304383277893066, 0.6082538604736328);24.5449066162;0.64783259246;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:633;12:23:41:613;1448408380.18;(0.6304383277893066, 0.6082538604736328);24.5449066162;0.64783259246;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:666;12:23:41:613;1448408380.18;(0.6304383277893066, 0.6082538604736328);24.5449066162;0.64783259246;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:683;12:23:41:682;1448408380.25;(0.6650788307189941, 0.8270273102654351);87.8249893188;0.714346496469;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:699;12:23:41:682;1448408380.25;(0.6650788307189941, 0.8270273102654351);87.8249893188;0.714346496469;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:715;12:23:41:682;1448408380.25;(0.6650788307189941, 0.8270273102654351);87.8249893188;0.714346496469;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:732;12:23:41:682;1448408380.25;(0.6650788307189941, 0.8270273102654351);87.8249893188;0.714346496469;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:749;12:23:41:745;1448408380.31;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:782;12:23:41:745;1448408380.31;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:799;12:23:41:745;1448408380.31;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:816;12:23:41:813;1448408380.38;(0.5681715965270996, 0.8497332043117947);84.4410705566;0.750444755037;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:832;12:23:41:813;1448408380.38;(0.5681715965270996, 0.8497332043117947);84.4410705566;0.750444755037;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:849;12:23:41:813;1448408380.38;(0.5681715965270996, 0.8497332043117947);84.4410705566;0.750444755037;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:883;12:23:41:813;1448408380.38;(0.5681715965270996, 0.8497332043117947);84.4410705566;0.750444755037;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:899;12:23:41:892;1448408380.45;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:915;12:23:41:892;1448408380.45;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:932;12:23:41:892;1448408380.45;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:966;12:23:41:946;1448408380.51;(0.5665971279144287, 0.8501603974236382);85.294128418;0.856873853241;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:983;12:23:41:946;1448408380.51;(0.5665971279144287, 0.8501603974236382);85.294128418;0.856873853241;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:41:999;12:23:41:946;1448408380.51;(0.5665971279144287, 0.8501603974236382);85.294128418;0.856873853241;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:42:015;12:23:42:013;1448408380.58;(0.570246410369873, 0.850575319925944);83.8043365479;0.805770486201;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:42:033;12:23:42:013;1448408380.58;(0.570246410369873, 0.850575319925944);83.8043365479;0.805770486201;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:42:066;12:23:42:013;1448408380.58;(0.570246410369873, 0.850575319925944);83.8043365479;0.805770486201;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:42:083;12:23:42:078;1448408380.65;(0.5757611751556396, 0.8500907897949219);82.9024581909;0.745046117702;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:42:099;12:23:42:078;1448408380.65;(0.5757611751556396, 0.8500907897949219);82.9024581909;0.745046117702;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:42:115;12:23:42:078;1448408380.65;(0.5757611751556396, 0.8500907897949219);82.9024581909;0.745046117702;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:42:133;12:23:42:078;1448408380.65;(0.5757611751556396, 0.8500907897949219);82.9024581909;0.745046117702;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:23:42:149;12:23:42:146;1448408380.71;(0.5794796466827392, 0.8514841503567165);82.5512466431;0.739573482096;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
