%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
08:48:21:313;08:48:21:308;1448480895.9;(0.42702374458312986, 0.5215803782145183);54.552066803;0.872484836453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(0.0, 0.0);
08:48:21:320;08:48:21:308;1448480895.9;(0.42702374458312986, 0.5215803782145183);54.552066803;0.872484836453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:322;08:48:21:308;1448480895.9;(0.42702374458312986, 0.5215803782145183);54.552066803;0.872484836453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:322;08:48:21:308;1448480895.9;(0.42702374458312986, 0.5215803782145183);54.552066803;0.872484836453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:322;08:48:21:308;1448480895.9;(0.42702374458312986, 0.5215803782145183);54.552066803;0.872484836453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:322;08:48:21:308;1448480895.9;(0.42702374458312986, 0.5215803782145183);54.552066803;0.872484836453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:323;08:48:21:308;1448480895.9;(0.42702374458312986, 0.5215803782145183);54.552066803;0.872484836453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:323;08:48:21:308;1448480895.9;(0.42702374458312986, 0.5215803782145183);54.552066803;0.872484836453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:323;08:48:21:308;1448480895.9;(0.42702374458312986, 0.5215803782145183);54.552066803;0.872484836453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:323;08:48:21:308;1448480895.9;(0.42702374458312986, 0.5215803782145183);54.552066803;0.872484836453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:324;08:48:21:308;1448480895.9;(0.42702374458312986, 0.5215803782145183);54.552066803;0.872484836453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:324;08:48:21:308;1448480895.9;(0.42702374458312986, 0.5215803782145183);54.552066803;0.872484836453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:324;08:48:21:308;1448480895.9;(0.42702374458312986, 0.5215803782145183);54.552066803;0.872484836453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:326;08:48:21:308;1448480895.9;(0.42702374458312986, 0.5215803782145183);54.552066803;0.872484836453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:326;08:48:21:308;1448480895.9;(0.42702374458312986, 0.5215803782145183);54.552066803;0.872484836453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:326;08:48:21:308;1448480895.9;(0.42702374458312986, 0.5215803782145183);54.552066803;0.872484836453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:327;08:48:21:308;1448480895.9;(0.42702374458312986, 0.5215803782145183);54.552066803;0.872484836453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:345;08:48:21:308;1448480895.9;(0.42702374458312986, 0.5215803782145183);54.552066803;0.872484836453;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:378;08:48:21:348;1448480895.94;(0.4284067630767822, 0.5220723046196831);54.5763282776;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:378;08:48:21:348;1448480895.94;(0.4284067630767822, 0.5220723046196831);54.5763282776;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:411;08:48:21:388;1448480895.97;(0.39811458587646487, 0.5240965525309245);56.5416374207;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:428;08:48:21:388;1448480895.97;(0.39811458587646487, 0.5240965525309245);56.5416374207;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:444;08:48:21:432;1448480896.04;(0.3998631238937378, 0.5251077863905165);56.5853652954;0.968940500732;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:21:461;08:48:21:432;1448480896.04;(0.3998631238937378, 0.5251077863905165);56.5853652954;0.968940500732;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:23:031;08:48:23:006;1448480897.6;(0.46866817474365235, 0.5002471499972874);55.4182014465;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:23:032;08:48:23:006;1448480897.6;(0.46866817474365235, 0.5002471499972874);55.4182014465;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:23:032;08:48:23:006;1448480897.6;(0.46866817474365235, 0.5002471499972874);55.4182014465;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:23:032;08:48:23:006;1448480897.6;(0.46866817474365235, 0.5002471499972874);55.4182014465;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:23:032;08:48:23:006;1448480897.6;(0.46866817474365235, 0.5002471499972874);55.4182014465;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:23:033;08:48:23:006;1448480897.6;(0.46866817474365235, 0.5002471499972874);55.4182014465;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:23:033;08:48:23:006;1448480897.6;(0.46866817474365235, 0.5002471499972874);55.4182014465;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:23:033;08:48:23:006;1448480897.6;(0.46866817474365235, 0.5002471499972874);55.4182014465;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:23:034;08:48:23:006;1448480897.6;(0.46866817474365235, 0.5002471499972874);55.4182014465;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:23:034;08:48:23:006;1448480897.6;(0.46866817474365235, 0.5002471499972874);55.4182014465;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:23:034;08:48:23:006;1448480897.6;(0.46866817474365235, 0.5002471499972874);55.4182014465;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:23:034;08:48:23:006;1448480897.6;(0.46866817474365235, 0.5002471499972874);55.4182014465;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:23:035;08:48:23:006;1448480897.6;(0.46866817474365235, 0.5002471499972874);55.4182014465;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:23:035;08:48:23:006;1448480897.6;(0.46866817474365235, 0.5002471499972874);55.4182014465;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:23:036;08:48:23:006;1448480897.6;(0.46866817474365235, 0.5002471499972874);55.4182014465;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:23:037;08:48:23:006;1448480897.6;(0.46866817474365235, 0.5002471499972874);55.4182014465;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:23:038;08:48:23:006;1448480897.6;(0.46866817474365235, 0.5002471499972874);55.4182014465;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:23:056;08:48:23:006;1448480897.6;(0.46866817474365235, 0.5002471499972874);55.4182014465;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:48:23:089;08:48:23:006;1448480897.6;(0.46866817474365235, 0.5002471499972874);55.4182014465;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
