%Timestamp,date;timestamp;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;pupilsize;eyetrackertime;nplanes;lastaction;lastactiondetails;positivescore;negativescore
07:19:22:7420;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:22:7670;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:22:7910;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:22:8180;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:22:8450;13;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:22:8450;3;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:22:8700;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:22:8960;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:22:9190;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:22:9410;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:22:9420;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:22:9680;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:22:9900;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:0150;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:0400;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:0670;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:0680;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:0910;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:1130;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:1390;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:1650;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:1650;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:1880;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:2120;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:2370;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:2600;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:2870;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:2870;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:3110;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:3580;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:3580;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:3990;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:4000;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:4200;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:4360;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:4530;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:4790;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:4960;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:5120;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:5300;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:5450;12;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:5620;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:6170;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:6170;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:6570;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:6570;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:6730;1;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:6900;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:7070;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:7230;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:7560;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:7730;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:7910;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:8150;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:8360;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:8550;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:8740;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:8980;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:9200;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:9390;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:9570;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:9770;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:23:9960;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:0160;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:0350;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:0540;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:0810;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:0820;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:1180;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:1380;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:1560;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:1760;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:1970;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:2210;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:2410;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:2410;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:2810;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:2810;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:3080;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:3320;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:3530;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:3730;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:3920;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:4130;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:4320;6;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:4500;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:4680;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:4890;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:5080;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:5270;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:5450;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:5640;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:5850;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:6110;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:6300;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:6500;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:6750;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:6880;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:7080;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:7280;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:7480;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:7650;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:7860;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:8120;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:8320;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:8580;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:8780;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:9170;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:9180;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:9360;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:9550;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:9720;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:24:9890;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:0050;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:0260;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:0460;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:0730;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:0940;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:1160;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:1530;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;1;2;0;0;();(-2000.0, -2000.0);
07:19:25:1530;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:1710;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:1920;14;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:2170;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:2390;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:2590;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:2750;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:2920;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:3090;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:3410;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:3410;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:3790;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:3960;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:4120;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:4290;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:4450;13;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:4620;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:4820;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:5190;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:5380;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:5580;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:5840;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:5850;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:6070;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:6290;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:6490;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:6670;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:6870;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:7040;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:7250;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:7440;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
07:19:25:7630;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
