%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
12:22:01:697;12:22:01:669;1448408280.22;(0.6556107044219971, 0.8237563663058811);89.3602371216;0.915367947806;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:01:714;12:22:01:669;1448408280.22;(0.6556107044219971, 0.8237563663058811);89.3602371216;0.915367947806;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:01:730;12:22:01:669;1448408280.22;(0.6556107044219971, 0.8237563663058811);89.3602371216;0.915367947806;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:01:764;12:22:01:736;1448408280.28;(0.254095721244812, 0.847529771592882);21.9555034637;0.859976909326;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:01:781;12:22:01:736;1448408280.28;(0.254095721244812, 0.847529771592882);21.9555034637;0.859976909326;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:01:797;12:22:01:736;1448408280.28;(0.254095721244812, 0.847529771592882);21.9555034637;0.859976909326;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:01:815;12:22:01:806;1448408280.35;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:01:831;12:22:01:806;1448408280.35;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:01:864;12:22:01:806;1448408280.35;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:01:881;12:22:01:865;1448408280.42;(0.671968936920166, 0.820856793721517);89.580871582;0.747493856019;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:01:898;12:22:01:865;1448408280.42;(0.671968936920166, 0.820856793721517);89.580871582;0.747493856019;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:01:914;12:22:01:865;1448408280.42;(0.671968936920166, 0.820856793721517);89.580871582;0.747493856019;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:01:930;12:22:01:865;1448408280.42;(0.671968936920166, 0.820856793721517);89.580871582;0.747493856019;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:01:963;12:22:01:935;1448408280.48;(0.6743890762329101, 0.8167228486802842);89.6725997925;0.925486241758;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:01:980;12:22:01:935;1448408280.48;(0.6743890762329101, 0.8167228486802842);89.6725997925;0.925486241758;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:01:997;12:22:01:935;1448408280.48;(0.6743890762329101, 0.8167228486802842);89.6725997925;0.925486241758;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:014;12:22:02:003;1448408280.58;(0.6520520210266113, 0.8085724194844564);89.0110397339;0.740461616963;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:030;12:22:02:003;1448408280.58;(0.6520520210266113, 0.8085724194844564);89.0110397339;0.740461616963;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:064;12:22:02:003;1448408280.58;(0.6520520210266113, 0.8085724194844564);89.0110397339;0.740461616963;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:080;12:22:02:063;1448408280.62;(0.32069954872131345, 0.6661675771077473);26.7996025085;0.79358108647;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:097;12:22:02:063;1448408280.62;(0.32069954872131345, 0.6661675771077473);26.7996025085;0.79358108647;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:114;12:22:02:063;1448408280.62;(0.32069954872131345, 0.6661675771077473);26.7996025085;0.79358108647;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:131;12:22:02:063;1448408280.62;(0.32069954872131345, 0.6661675771077473);26.7996025085;0.79358108647;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:163;12:22:02:135;1448408280.68;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:180;12:22:02:135;1448408280.68;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:198;12:22:02:196;1448408280.72;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:215;12:22:02:197;1448408280.75;(0.5089059829711914, 0.7658355289035373);20.0768089294;0.610861493012;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:230;12:22:02:197;1448408280.75;(0.5089059829711914, 0.7658355289035373);20.0768089294;0.610861493012;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:265;12:22:02:197;1448408280.75;(0.5089059829711914, 0.7658355289035373);20.0768089294;0.610861493012;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:281;12:22:02:269;1448408280.82;(0.319822359085083, 0.6668078316582573);26.6730442047;0.828990379844;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:298;12:22:02:269;1448408280.82;(0.319822359085083, 0.6668078316582573);26.6730442047;0.828990379844;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:314;12:22:02:269;1448408280.82;(0.319822359085083, 0.6668078316582573);26.6730442047;0.828990379844;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:331;12:22:02:269;1448408280.82;(0.319822359085083, 0.6668078316582573);26.6730442047;0.828990379844;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:364;12:22:02:340;1448408280.88;(0.6632495880126953, 0.8065089437696669);89.2746124268;0.786611813421;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:381;12:22:02:340;1448408280.88;(0.6632495880126953, 0.8065089437696669);89.2746124268;0.786611813421;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:398;12:22:02:395;1448408280.92;(0.8986427307128906, 0.8670538902282715);19.5852031708;0.708559587983;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:413;12:22:02:398;1448408280.95;(0.32692394256591795, 0.6810120900472005);23.4001808167;0.739803443459;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:431;12:22:02:398;1448408280.95;(0.32692394256591795, 0.6810120900472005);23.4001808167;0.739803443459;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:464;12:22:02:398;1448408280.95;(0.32692394256591795, 0.6810120900472005);23.4001808167;0.739803443459;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:481;12:22:02:469;1448408281.02;(0.3250802755355835, 0.6816179699367947);22.3865680695;0.891781216203;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:496;12:22:02:469;1448408281.02;(0.3250802755355835, 0.6816179699367947);22.3865680695;0.891781216203;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:514;12:22:02:469;1448408281.02;(0.3250802755355835, 0.6816179699367947);22.3865680695;0.891781216203;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:531;12:22:02:529;1448408281.08;(0.684715747833252, 0.806769159105089);87.7327804565;0.919201180048;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:563;12:22:02:529;1448408281.08;(0.684715747833252, 0.806769159105089);87.7327804565;0.919201180048;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:582;12:22:02:529;1448408281.08;(0.684715747833252, 0.806769159105089);87.7327804565;0.919201180048;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:599;12:22:02:529;1448408281.08;(0.684715747833252, 0.806769159105089);87.7327804565;0.919201180048;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:615;12:22:02:607;1448408281.15;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:632;12:22:02:607;1448408281.15;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:667;12:22:02:664;1448408281.18;(0.6876955986022949, 0.8071315659417047);89.6465148926;0.978985972045;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:681;12:22:02:668;1448408281.22;(0.6879164218902588, 0.8086643113030327);90.2326126099;0.870788112633;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:699;12:22:02:668;1448408281.22;(0.6879164218902588, 0.8086643113030327);90.2326126099;0.870788112633;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:715;12:22:02:668;1448408281.22;(0.6879164218902588, 0.8086643113030327);90.2326126099;0.870788112633;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:732;12:22:02:728;1448408281.25;(0.3238637447357178, 0.6812160068088108);24.4043388367;0.810821152988;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:767;12:22:02:730;1448408281.28;(0.6905006885528564, 0.8065203772650824);88.8585205078;0.625637394048;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:782;12:22:02:730;1448408281.28;(0.6905006885528564, 0.8065203772650824);88.8585205078;0.625637394048;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:798;12:22:02:730;1448408281.28;(0.6905006885528564, 0.8065203772650824);88.8585205078;0.625637394048;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:816;12:22:02:811;1448408281.32;(0.6915427207946777, 0.8070405748155383);88.7673721313;0.841692503083;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:832;12:22:02:814;1448408281.35;(0.6908360004425049, 0.8074229770236545);87.0933380127;0.924097609218;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:866;12:22:02:862;1448408281.42;(0.6449899196624755, 0.8424496332804362);83.5771560669;0.663423607617;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:882;12:22:02:862;1448408281.42;(0.6449899196624755, 0.8424496332804362);83.5771560669;0.663423607617;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:899;12:22:02:862;1448408281.42;(0.6449899196624755, 0.8424496332804362);83.5771560669;0.663423607617;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:915;12:22:02:862;1448408281.42;(0.6449899196624755, 0.8424496332804362);83.5771560669;0.663423607617;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:930;12:22:02:928;1448408281.45;(0.45626034736633303, 0.8550496843126085);31.4147186279;0.608811971142;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:965;12:22:02:928;1448408281.45;(0.45626034736633303, 0.8550496843126085);31.4147186279;0.608811971142;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:981;12:22:02:928;1448408281.45;(0.45626034736633303, 0.8550496843126085);31.4147186279;0.608811971142;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:02:999;12:22:02:997;1448408281.54;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:014;12:22:02:999;1448408281.55;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:031;12:22:02:999;1448408281.55;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:064;12:22:03:060;1448408281.58;(0.6145909786224365, 0.8248666021558974);86.6556777954;0.849140536682;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:081;12:22:03:060;1448408281.58;(0.6145909786224365, 0.8248666021558974);86.6556777954;0.849140536682;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:098;12:22:03:060;1448408281.58;(0.6145909786224365, 0.8248666021558974);86.6556777954;0.849140536682;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:114;12:22:03:060;1448408281.58;(0.6145909786224365, 0.8248666021558974);86.6556777954;0.849140536682;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:131;12:22:03:129;1448408281.69;(0.6260594367980957, 0.8189707967970106);84.8983840942;0.69248432677;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:164;12:22:03:129;1448408281.69;(0.6260594367980957, 0.8189707967970106);84.8983840942;0.69248432677;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:182;12:22:03:129;1448408281.69;(0.6260594367980957, 0.8189707967970106);84.8983840942;0.69248432677;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:198;12:22:03:192;1448408281.72;(0.31902899742126467, 0.6495264689127604);25.6275749207;0.659727474095;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:214;12:22:03:192;1448408281.72;(0.31902899742126467, 0.6495264689127604);25.6275749207;0.659727474095;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:231;12:22:03:192;1448408281.72;(0.31902899742126467, 0.6495264689127604);25.6275749207;0.659727474095;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:264;12:22:03:262;1448408281.82;(0.3156219482421875, 0.6552711910671658);25.4643383026;0.663091373847;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:281;12:22:03:262;1448408281.82;(0.3156219482421875, 0.6552711910671658);25.4643383026;0.663091373847;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:298;12:22:03:262;1448408281.82;(0.3156219482421875, 0.6552711910671658);25.4643383026;0.663091373847;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:314;12:22:03:262;1448408281.82;(0.3156219482421875, 0.6552711910671658);25.4643383026;0.663091373847;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:331;12:22:03:325;1448408281.88;(0.6100697040557861, 0.8209609031677246);82.1802368164;0.934572470838;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:365;12:22:03:325;1448408281.88;(0.6100697040557861, 0.8209609031677246);82.1802368164;0.934572470838;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:381;12:22:03:325;1448408281.88;(0.6100697040557861, 0.8209609031677246);82.1802368164;0.934572470838;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:398;12:22:03:393;1448408281.95;(0.31666724681854247, 0.6594245910644532);23.5928211212;0.65898979145;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:414;12:22:03:393;1448408281.95;(0.31666724681854247, 0.6594245910644532);23.5928211212;0.65898979145;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:431;12:22:03:393;1448408281.95;(0.31666724681854247, 0.6594245910644532);23.5928211212;0.65898979145;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:467;12:22:03:464;1448408281.98;(0.6170786857604981, 0.826005056169298);79.2273178101;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:483;12:22:03:466;1448408282.02;(0.6197293281555176, 0.8237298753526476);78.959487915;0.959299941986;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:499;12:22:03:466;1448408282.02;(0.6197293281555176, 0.8237298753526476);78.959487915;0.959299941986;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:516;12:22:03:466;1448408282.02;(0.6197293281555176, 0.8237298753526476);78.959487915;0.959299941986;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:531;12:22:03:527;1448408282.08;(0.8859375, 0.8833333333333333);18.1989040375;0.782477131394;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:565;12:22:03:527;1448408282.08;(0.8859375, 0.8833333333333333);18.1989040375;0.782477131394;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:581;12:22:03:527;1448408282.08;(0.8859375, 0.8833333333333333);18.1989040375;0.782477131394;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:598;12:22:03:593;1448408282.15;(0.6336389541625976, 0.8334767235649957);75.0116729736;0.96393707491;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:615;12:22:03:593;1448408282.15;(0.6336389541625976, 0.8334767235649957);75.0116729736;0.96393707491;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
12:22:03:632;12:22:03:593;1448408282.15;(0.6336389541625976, 0.8334767235649957);75.0116729736;0.96393707491;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
