%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
12:00:36:255;12:00:36:209;1448277395.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:257;12:00:36:209;1448277395.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:259;12:00:36:209;1448277395.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:260;12:00:36:209;1448277395.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:261;12:00:36:209;1448277395.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:262;12:00:36:209;1448277395.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:263;12:00:36:209;1448277395.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:264;12:00:36:209;1448277395.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:265;12:00:36:209;1448277395.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:266;12:00:36:209;1448277395.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:267;12:00:36:209;1448277395.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:268;12:00:36:209;1448277395.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:269;12:00:36:209;1448277395.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:270;12:00:36:209;1448277395.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:271;12:00:36:270;1448277395.94;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:272;12:00:36:270;1448277395.94;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:286;12:00:36:270;1448277395.94;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:287;12:00:36:270;1448277395.94;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:306;12:00:36:270;1448277395.94;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:323;12:00:36:270;1448277395.94;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:356;12:00:36:339;1448277396.0;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:372;12:00:36:339;1448277396.0;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:389;12:00:36:339;1448277396.0;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:406;12:00:36:339;1448277396.0;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:422;12:00:36:407;1448277396.07;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:456;12:00:36:407;1448277396.07;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:472;12:00:36:471;1448277396.14;(0.6086034297943115, 0.20024363199869788);36.9269180298;0.685961777477;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:489;12:00:36:471;1448277396.14;(0.6086034297943115, 0.20024363199869788);36.9269180298;0.685961777477;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:506;12:00:36:471;1448277396.14;(0.6086034297943115, 0.20024363199869788);36.9269180298;0.685961777477;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:522;12:00:36:471;1448277396.14;(0.6086034297943115, 0.20024363199869788);36.9269180298;0.685961777477;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:556;12:00:36:540;1448277396.2;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:572;12:00:36:540;1448277396.2;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:589;12:00:36:540;1448277396.2;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:606;12:00:36:603;1448277396.27;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:623;12:00:36:603;1448277396.27;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:656;12:00:36:603;1448277396.27;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:673;12:00:36:671;1448277396.34;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:690;12:00:36:671;1448277396.34;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:706;12:00:36:671;1448277396.34;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:722;12:00:36:671;1448277396.34;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:756;12:00:36:739;1448277396.4;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:772;12:00:36:739;1448277396.4;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:790;12:00:36:739;1448277396.4;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:807;12:00:36:803;1448277396.47;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:822;12:00:36:803;1448277396.47;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:857;12:00:36:803;1448277396.47;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:873;12:00:36:870;1448277396.54;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:889;12:00:36:870;1448277396.54;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:906;12:00:36:870;1448277396.54;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:923;12:00:36:870;1448277396.54;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:956;12:00:36:937;1448277396.6;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:972;12:00:36:937;1448277396.6;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:36:989;12:00:36:937;1448277396.6;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:006;12:00:37:003;1448277396.67;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:023;12:00:37:003;1448277396.67;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:056;12:00:37:003;1448277396.67;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:073;12:00:37:071;1448277396.74;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:089;12:00:37:071;1448277396.74;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:107;12:00:37:071;1448277396.74;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:123;12:00:37:071;1448277396.74;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:156;12:00:37:135;1448277396.8;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:173;12:00:37:135;1448277396.8;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:190;12:00:37:135;1448277396.8;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:206;12:00:37:203;1448277396.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:223;12:00:37:203;1448277396.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:256;12:00:37:203;1448277396.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:273;12:00:37:267;1448277396.94;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:290;12:00:37:267;1448277396.94;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:307;12:00:37:267;1448277396.94;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:323;12:00:37:267;1448277396.94;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:357;12:00:37:336;1448277397.0;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:373;12:00:37:336;1448277397.0;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:390;12:00:37:336;1448277397.0;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:406;12:00:37:336;1448277397.0;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:424;12:00:37:407;1448277397.07;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:457;12:00:37:407;1448277397.07;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:474;12:00:37:407;1448277397.07;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:490;12:00:37:486;1448277397.14;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:507;12:00:37:486;1448277397.14;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:524;12:00:37:486;1448277397.14;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:556;12:00:37:538;1448277397.2;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:573;12:00:37:538;1448277397.2;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:590;12:00:37:538;1448277397.2;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:607;12:00:37:602;1448277397.27;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:623;12:00:37:602;1448277397.27;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:656;12:00:37:602;1448277397.27;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:674;12:00:37:668;1448277397.34;(0.3052289247512817, 0.3549190097384982);28.80078125;0.626958872272;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:691;12:00:37:668;1448277397.34;(0.3052289247512817, 0.3549190097384982);28.80078125;0.626958872272;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:706;12:00:37:668;1448277397.34;(0.3052289247512817, 0.3549190097384982);28.80078125;0.626958872272;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:723;12:00:37:668;1448277397.34;(0.3052289247512817, 0.3549190097384982);28.80078125;0.626958872272;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:756;12:00:37:735;1448277397.4;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:774;12:00:37:735;1448277397.4;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:790;12:00:37:735;1448277397.4;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:807;12:00:37:799;1448277397.47;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:823;12:00:37:799;1448277397.47;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:857;12:00:37:799;1448277397.47;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:874;12:00:37:868;1448277397.54;(0.3255559682846069, 0.20478888617621527);24.8644638062;0.633280388907;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:891;12:00:37:868;1448277397.54;(0.3255559682846069, 0.20478888617621527);24.8644638062;0.633280388907;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:907;12:00:37:868;1448277397.54;(0.3255559682846069, 0.20478888617621527);24.8644638062;0.633280388907;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:923;12:00:37:868;1448277397.54;(0.3255559682846069, 0.20478888617621527);24.8644638062;0.633280388907;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:957;12:00:37:931;1448277397.6;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:973;12:00:37:931;1448277397.6;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:37:991;12:00:37:931;1448277397.6;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:007;12:00:37:999;1448277397.67;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:024;12:00:37:999;1448277397.67;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:057;12:00:37:999;1448277397.67;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:074;12:00:38:067;1448277397.74;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:090;12:00:38:067;1448277397.74;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:107;12:00:38:067;1448277397.74;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:124;12:00:38:067;1448277397.74;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:157;12:00:38:131;1448277397.8;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:174;12:00:38:131;1448277397.8;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:190;12:00:38:131;1448277397.8;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:208;12:00:38:199;1448277397.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:224;12:00:38:199;1448277397.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:258;12:00:38:199;1448277397.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:274;12:00:38:265;1448277397.94;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:291;12:00:38:265;1448277397.94;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:307;12:00:38:265;1448277397.94;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:324;12:00:38:265;1448277397.94;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:357;12:00:38:332;1448277398.0;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:374;12:00:38:332;1448277398.0;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:391;12:00:38:332;1448277398.0;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:407;12:00:38:399;1448277398.07;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:424;12:00:38:399;1448277398.07;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:457;12:00:38:399;1448277398.07;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:474;12:00:38:469;1448277398.14;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:490;12:00:38:469;1448277398.14;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:507;12:00:38:469;1448277398.14;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:524;12:00:38:469;1448277398.14;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:557;12:00:38:531;1448277398.2;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:575;12:00:38:531;1448277398.2;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:591;12:00:38:531;1448277398.2;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:607;12:00:38:595;1448277398.27;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:624;12:00:38:595;1448277398.27;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:657;12:00:38:595;1448277398.27;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:674;12:00:38:667;1448277398.34;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:691;12:00:38:667;1448277398.34;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:709;12:00:38:667;1448277398.34;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:724;12:00:38:667;1448277398.34;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:741;12:00:38:727;1448277398.4;(0.3184720754623413, 0.20475718180338542);25.4271125793;0.63081755305;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:774;12:00:38:727;1448277398.4;(0.3184720754623413, 0.20475718180338542);25.4271125793;0.63081755305;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:791;12:00:38:727;1448277398.4;(0.3184720754623413, 0.20475718180338542);25.4271125793;0.63081755305;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:808;12:00:38:795;1448277398.47;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:824;12:00:38:795;1448277398.47;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:841;12:00:38:795;1448277398.47;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:874;12:00:38:863;1448277398.54;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:891;12:00:38:863;1448277398.54;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:908;12:00:38:863;1448277398.54;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:00:38:925;12:00:38:863;1448277398.54;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
