%Timestamp,timestamp_write;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
11:48:47:877;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:47:897;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:47:917;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:47:937;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:47:967;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:47:987;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:47:997;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:017;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:047;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:067;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:077;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:097;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:117;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:147;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:157;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:177;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:197;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:227;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:247;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:257;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:277;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:297;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:327;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:347;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:357;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:377;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:397;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:427;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:447;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:457;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:477;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:497;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:527;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:547;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:567;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:587;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:607;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:627;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:637;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:657;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:677;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:707;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:727;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:737;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:757;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:777;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:807;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:817;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:837;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:857;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:887;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:907;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:917;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:937;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:957;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:997;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:48:997;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:027;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:037;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:057;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:077;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:107;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:117;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:137;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:157;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:197;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:197;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:217;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:237;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:257;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:277;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:307;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:317;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:337;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:377;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:377;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:407;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:417;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:437;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:457;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:487;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:507;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:517;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:537;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:557;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:587;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:607;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:627;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:637;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:657;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:677;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:707;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:717;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:737;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:757;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:787;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:807;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:817;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:837;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:857;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:887;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:907;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:917;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:937;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:957;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:49:987;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:007;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:017;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:037;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:067;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:087;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:107;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:117;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:137;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:157;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:187;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:207;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:217;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:237;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:267;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:287;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:307;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:317;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:337;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:367;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:387;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:397;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:417;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:437;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:457;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:487;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:497;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:517;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:537;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:567;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:587;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:597;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:637;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:637;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:667;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:677;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:697;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:717;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:747;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:767;4;1;2;88;0;0;();();(-2000.0, -2000.0);
11:48:50:787;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:797;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:817;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:847;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:867;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:877;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:897;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:917;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:947;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:967;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:977;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:50:997;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:017;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:047;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:067;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:077;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:117;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:117;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:147;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:167;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:177;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:217;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:227;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:247;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:267;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:277;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:297;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:327;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:347;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:357;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:377;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:397;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:427;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:447;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:457;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:477;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:507;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:527;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:547;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:557;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:577;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:607;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:627;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:647;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:657;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:677;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:707;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:727;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:737;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:757;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:777;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:797;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:827;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:837;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:857;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:897;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:907;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:927;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:937;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:957;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:51:977;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:007;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:027;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:037;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:057;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:087;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:107;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:127;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:137;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:157;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:187;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:207;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:227;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:237;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:277;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:287;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:307;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:317;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:337;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:377;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:377;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:407;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:417;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:437;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:477;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:487;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:507;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:517;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:537;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:577;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:587;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:607;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:617;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:637;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:667;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:687;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:707;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:717;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:737;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:767;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:787;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:807;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:817;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:837;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:857;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:887;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:907;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:917;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:957;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:967;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:52:987;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:007;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:017;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:057;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:067;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:087;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:097;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:117;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:137;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:167;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:187;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:197;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:217;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:237;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:267;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:287;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:297;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:337;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:347;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:367;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:387;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:397;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:437;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:447;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:467;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:487;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:497;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:527;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:547;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:567;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:577;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:597;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:617;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:647;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:667;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:677;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:697;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:727;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:747;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:767;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:777;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:797;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:48:53:827;6;0;0;;0;0;();();(-2000.0, -2000.0);
