%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
07:57:44:846;07:57:44:763;1448046822.74;(0.5191995620727539, 0.5166706085205078);22.7477092743;0.880108440236;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:44:862;07:57:44:763;1448046822.74;(0.5191995620727539, 0.5166706085205078);22.7477092743;0.880108440236;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:44:880;07:57:44:763;1448046822.74;(0.5191995620727539, 0.5166706085205078);22.7477092743;0.880108440236;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:44:896;07:57:44:763;1448046822.74;(0.5191995620727539, 0.5166706085205078);22.7477092743;0.880108440236;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:44:930;07:57:44:896;1448046822.87;(0.5187065601348877, 0.5167297787136502);23.6395320892;0.970363537926;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:44:946;07:57:44:896;1448046822.87;(0.5187065601348877, 0.5167297787136502);23.6395320892;0.970363537926;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:44:963;07:57:44:896;1448046822.87;(0.5187065601348877, 0.5167297787136502);23.6395320892;0.970363537926;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:44:980;07:57:44:896;1448046822.87;(0.5187065601348877, 0.5167297787136502);23.6395320892;0.970363537926;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:44:996;07:57:44:896;1448046822.87;(0.5187065601348877, 0.5167297787136502);23.6395320892;0.970363537926;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:031;07:57:44:896;1448046822.87;(0.5187065601348877, 0.5167297787136502);23.6395320892;0.970363537926;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:048;07:57:45:032;1448046823.01;(0.518727159500122, 0.5162904951307509);23.629611969;0.965477378285;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:064;07:57:45:032;1448046823.01;(0.518727159500122, 0.5162904951307509);23.629611969;0.965477378285;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:081;07:57:45:032;1448046823.01;(0.518727159500122, 0.5162904951307509);23.629611969;0.965477378285;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:097;07:57:45:032;1448046823.01;(0.518727159500122, 0.5162904951307509);23.629611969;0.965477378285;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:131;07:57:45:032;1448046823.01;(0.518727159500122, 0.5162904951307509);23.629611969;0.965477378285;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:147;07:57:45:032;1448046823.01;(0.518727159500122, 0.5162904951307509);23.629611969;0.965477378285;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:164;07:57:45:032;1448046823.01;(0.518727159500122, 0.5162904951307509);23.629611969;0.965477378285;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:181;07:57:45:167;1448046823.14;(0.5193114280700684, 0.5163829803466797);24.6161499023;0.977439088651;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:197;07:57:45:167;1448046823.14;(0.5193114280700684, 0.5163829803466797);24.6161499023;0.977439088651;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:231;07:57:45:167;1448046823.14;(0.5193114280700684, 0.5163829803466797);24.6161499023;0.977439088651;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:248;07:57:45:167;1448046823.14;(0.5193114280700684, 0.5163829803466797);24.6161499023;0.977439088651;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:264;07:57:45:167;1448046823.14;(0.5193114280700684, 0.5163829803466797);24.6161499023;0.977439088651;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:281;07:57:45:167;1448046823.14;(0.5193114280700684, 0.5163829803466797);24.6161499023;0.977439088651;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:298;07:57:45:296;1448046823.27;(0.5186302185058593, 0.5171182844373915);24.8521652222;0.860917949967;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:331;07:57:45:296;1448046823.27;(0.5186302185058593, 0.5171182844373915);24.8521652222;0.860917949967;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:348;07:57:45:296;1448046823.27;(0.5186302185058593, 0.5171182844373915);24.8521652222;0.860917949967;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:364;07:57:45:296;1448046823.27;(0.5186302185058593, 0.5171182844373915);24.8521652222;0.860917949967;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:381;07:57:45:296;1448046823.27;(0.5186302185058593, 0.5171182844373915);24.8521652222;0.860917949967;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:398;07:57:45:296;1448046823.27;(0.5186302185058593, 0.5171182844373915);24.8521652222;0.860917949967;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:431;07:57:45:428;1448046823.41;(0.519167423248291, 0.5159919738769532);23.8567390442;0.872035412271;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:448;07:57:45:428;1448046823.41;(0.519167423248291, 0.5159919738769532);23.8567390442;0.872035412271;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:464;07:57:45:428;1448046823.41;(0.519167423248291, 0.5159919738769532);23.8567390442;0.872035412271;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:481;07:57:45:428;1448046823.41;(0.519167423248291, 0.5159919738769532);23.8567390442;0.872035412271;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:498;07:57:45:428;1448046823.41;(0.519167423248291, 0.5159919738769532);23.8567390442;0.872035412271;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:530;07:57:45:428;1448046823.41;(0.519167423248291, 0.5159919738769532);23.8567390442;0.872035412271;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:548;07:57:45:428;1448046823.41;(0.519167423248291, 0.5159919738769532);23.8567390442;0.872035412271;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:564;07:57:45:560;1448046823.54;(0.5195670127868652, 0.5162503560384115);24.0405578613;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:581;07:57:45:560;1448046823.54;(0.5195670127868652, 0.5162503560384115);24.0405578613;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:598;07:57:45:560;1448046823.54;(0.5195670127868652, 0.5162503560384115);24.0405578613;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:631;07:57:45:560;1448046823.54;(0.5195670127868652, 0.5162503560384115);24.0405578613;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:648;07:57:45:560;1448046823.54;(0.5195670127868652, 0.5162503560384115);24.0405578613;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:664;07:57:45:560;1448046823.54;(0.5195670127868652, 0.5162503560384115);24.0405578613;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:681;07:57:45:560;1448046823.54;(0.5195670127868652, 0.5162503560384115);24.0405578613;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:698;07:57:45:696;1448046823.67;(0.5194713115692139, 0.5161843617757161);24.0289230347;0.946754168546;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:731;07:57:45:696;1448046823.67;(0.5194713115692139, 0.5161843617757161);24.0289230347;0.946754168546;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:748;07:57:45:696;1448046823.67;(0.5194713115692139, 0.5161843617757161);24.0289230347;0.946754168546;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:765;07:57:45:696;1448046823.67;(0.5194713115692139, 0.5161843617757161);24.0289230347;0.946754168546;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:781;07:57:45:696;1448046823.67;(0.5194713115692139, 0.5161843617757161);24.0289230347;0.946754168546;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:798;07:57:45:696;1448046823.67;(0.5194713115692139, 0.5161843617757161);24.0289230347;0.946754168546;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:831;07:57:45:828;1448046823.81;(0.5188677787780762, 0.5165095011393229);24.8821811676;0.880047476366;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:848;07:57:45:828;1448046823.81;(0.5188677787780762, 0.5165095011393229);24.8821811676;0.880047476366;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:864;07:57:45:828;1448046823.81;(0.5188677787780762, 0.5165095011393229);24.8821811676;0.880047476366;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:881;07:57:45:828;1448046823.81;(0.5188677787780762, 0.5165095011393229);24.8821811676;0.880047476366;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:898;07:57:45:828;1448046823.81;(0.5188677787780762, 0.5165095011393229);24.8821811676;0.880047476366;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:931;07:57:45:828;1448046823.81;(0.5188677787780762, 0.5165095011393229);24.8821811676;0.880047476366;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:948;07:57:45:828;1448046823.81;(0.5188677787780762, 0.5165095011393229);24.8821811676;0.880047476366;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:965;07:57:45:962;1448046823.94;(0.5192292213439942, 0.5163199106852214);25.1727695465;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:981;07:57:45:962;1448046823.94;(0.5192292213439942, 0.5163199106852214);25.1727695465;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:45:998;07:57:45:962;1448046823.94;(0.5192292213439942, 0.5163199106852214);25.1727695465;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:031;07:57:45:962;1448046823.94;(0.5192292213439942, 0.5163199106852214);25.1727695465;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:048;07:57:45:962;1448046823.94;(0.5192292213439942, 0.5163199106852214);25.1727695465;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:065;07:57:45:962;1448046823.94;(0.5192292213439942, 0.5163199106852214);25.1727695465;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:081;07:57:45:962;1448046823.94;(0.5192292213439942, 0.5163199106852214);25.1727695465;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:098;07:57:46:094;1448046824.07;(0.5190983772277832, 0.5160847557915582);24.9321022034;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:131;07:57:46:094;1448046824.07;(0.5190983772277832, 0.5160847557915582);24.9321022034;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:148;07:57:46:094;1448046824.07;(0.5190983772277832, 0.5160847557915582);24.9321022034;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:165;07:57:46:094;1448046824.07;(0.5190983772277832, 0.5160847557915582);24.9321022034;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:181;07:57:46:094;1448046824.07;(0.5190983772277832, 0.5160847557915582);24.9321022034;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:197;07:57:46:094;1448046824.07;(0.5190983772277832, 0.5160847557915582);24.9321022034;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:232;07:57:46:227;1448046824.21;(0.5192732810974121, 0.5160543653700087);25.0582275391;0.975065725016;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:248;07:57:46:227;1448046824.21;(0.5192732810974121, 0.5160543653700087);25.0582275391;0.975065725016;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:265;07:57:46:227;1448046824.21;(0.5192732810974121, 0.5160543653700087);25.0582275391;0.975065725016;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:282;07:57:46:227;1448046824.21;(0.5192732810974121, 0.5160543653700087);25.0582275391;0.975065725016;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:298;07:57:46:227;1448046824.21;(0.5192732810974121, 0.5160543653700087);25.0582275391;0.975065725016;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:332;07:57:46:227;1448046824.21;(0.5192732810974121, 0.5160543653700087);25.0582275391;0.975065725016;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:348;07:57:46:227;1448046824.21;(0.5192732810974121, 0.5160543653700087);25.0582275391;0.975065725016;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:365;07:57:46:356;1448046824.34;(0.5197707653045655, 0.5161458333333333);24.8981933594;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:382;07:57:46:356;1448046824.34;(0.5197707653045655, 0.5161458333333333);24.8981933594;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:398;07:57:46:356;1448046824.34;(0.5197707653045655, 0.5161458333333333);24.8981933594;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:432;07:57:46:356;1448046824.34;(0.5197707653045655, 0.5161458333333333);24.8981933594;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:448;07:57:46:356;1448046824.34;(0.5197707653045655, 0.5161458333333333);24.8981933594;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:465;07:57:46:356;1448046824.34;(0.5197707653045655, 0.5161458333333333);24.8981933594;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:482;07:57:46:356;1448046824.34;(0.5197707653045655, 0.5161458333333333);24.8981933594;1.0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:498;07:57:46:493;1448046824.47;(0.5195939540863037, 0.5161558363172742);26.02709198;0.924984031268;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:531;07:57:46:493;1448046824.47;(0.5195939540863037, 0.5161558363172742);26.02709198;0.924984031268;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:549;07:57:46:493;1448046824.47;(0.5195939540863037, 0.5161558363172742);26.02709198;0.924984031268;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:565;07:57:46:493;1448046824.47;(0.5195939540863037, 0.5161558363172742);26.02709198;0.924984031268;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:582;07:57:46:493;1448046824.47;(0.5195939540863037, 0.5161558363172742);26.02709198;0.924984031268;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:598;07:57:46:493;1448046824.47;(0.5195939540863037, 0.5161558363172742);26.02709198;0.924984031268;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:632;07:57:46:625;1448046824.61;(0.5191942691802979, 0.516023212009006);24.873916626;0.894517903873;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:649;07:57:46:625;1448046824.61;(0.5191942691802979, 0.516023212009006);24.873916626;0.894517903873;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:665;07:57:46:625;1448046824.61;(0.5191942691802979, 0.516023212009006);24.873916626;0.894517903873;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:682;07:57:46:625;1448046824.61;(0.5191942691802979, 0.516023212009006);24.873916626;0.894517903873;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:699;07:57:46:625;1448046824.61;(0.5191942691802979, 0.516023212009006);24.873916626;0.894517903873;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:732;07:57:46:625;1448046824.61;(0.5191942691802979, 0.516023212009006);24.873916626;0.894517903873;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:749;07:57:46:625;1448046824.61;(0.5191942691802979, 0.516023212009006);24.873916626;0.894517903873;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:765;07:57:46:756;1448046824.74;(0.519114637374878, 0.5158783806694878);24.4772815704;0.833581388358;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:782;07:57:46:756;1448046824.74;(0.519114637374878, 0.5158783806694878);24.4772815704;0.833581388358;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:799;07:57:46:756;1448046824.74;(0.519114637374878, 0.5158783806694878);24.4772815704;0.833581388358;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:832;07:57:46:756;1448046824.74;(0.519114637374878, 0.5158783806694878);24.4772815704;0.833581388358;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:849;07:57:46:756;1448046824.74;(0.519114637374878, 0.5158783806694878);24.4772815704;0.833581388358;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:865;07:57:46:756;1448046824.74;(0.519114637374878, 0.5158783806694878);24.4772815704;0.833581388358;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:882;07:57:46:756;1448046824.74;(0.519114637374878, 0.5158783806694878);24.4772815704;0.833581388358;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:899;07:57:46:889;1448046824.87;(0.5195973873138428, 0.5156205495198567);25.7228870392;0.95480116775;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
07:57:46:932;07:57:46:889;1448046824.87;(0.5195973873138428, 0.5156205495198567);25.7228870392;0.95480116775;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
