%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
03:39:35:170;03:39:35:141;1448290534.76;(0.6575401306152344, 0.78765992058648);74.3763961792;0.630584738664;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:187;03:39:35:173;1448290534.82;(0.6350444316864013, 0.812534056769477);71.7731628418;0.757327622222;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:221;03:39:35:173;1448290534.82;(0.6350444316864013, 0.812534056769477);71.7731628418;0.757327622222;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:237;03:39:35:173;1448290534.82;(0.6350444316864013, 0.812534056769477);71.7731628418;0.757327622222;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:253;03:39:35:240;1448290534.89;(0.6364652633666992, 0.8134426964653863);72.4637374878;0.722392562551;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:270;03:39:35:240;1448290534.89;(0.6364652633666992, 0.8134426964653863);72.4637374878;0.722392562551;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:287;03:39:35:240;1448290534.89;(0.6364652633666992, 0.8134426964653863);72.4637374878;0.722392562551;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:319;03:39:35:307;1448290534.96;(0.6380812168121338, 0.814950762854682);70.6685333252;0.738320184616;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:337;03:39:35:307;1448290534.96;(0.6380812168121338, 0.814950762854682);70.6685333252;0.738320184616;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:354;03:39:35:307;1448290534.96;(0.6380812168121338, 0.814950762854682);70.6685333252;0.738320184616;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:370;03:39:35:307;1448290534.96;(0.6380812168121338, 0.814950762854682);70.6685333252;0.738320184616;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:386;03:39:35:372;1448290535.02;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:420;03:39:35:372;1448290535.02;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:438;03:39:35:372;1448290535.02;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:454;03:39:35:441;1448290535.09;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:471;03:39:35:441;1448290535.09;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:486;03:39:35:441;1448290535.09;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:520;03:39:35:506;1448290535.16;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:537;03:39:35:506;1448290535.16;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:553;03:39:35:506;1448290535.16;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:571;03:39:35:506;1448290535.16;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:588;03:39:35:574;1448290535.22;(0.6039012432098388, 0.5143330891927083);26.9994297028;0.627629615316;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:621;03:39:35:574;1448290535.22;(0.6039012432098388, 0.5143330891927083);26.9994297028;0.627629615316;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:639;03:39:35:574;1448290535.22;(0.6039012432098388, 0.5143330891927083);26.9994297028;0.627629615316;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:653;03:39:35:638;1448290535.29;(0.2359940528869629, 0.7331133312649197);18.8555278778;0.608753844363;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:671;03:39:35:638;1448290535.29;(0.2359940528869629, 0.7331133312649197);18.8555278778;0.608753844363;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:688;03:39:35:638;1448290535.29;(0.2359940528869629, 0.7331133312649197);18.8555278778;0.608753844363;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:721;03:39:35:703;1448290535.32;(0.5203569889068603, 0.8202281845940484);62.1220550537;0.981739028557;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:737;03:39:35:703;1448290535.32;(0.5203569889068603, 0.8202281845940484);62.1220550537;0.981739028557;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:753;03:39:35:703;1448290535.32;(0.5203569889068603, 0.8202281845940484);62.1220550537;0.981739028557;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:772;03:39:35:769;1448290535.36;(0.5305093288421631, 0.8161284340752496);63.0951766968;0.903585740231;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:787;03:39:35:775;1448290535.42;(0.5466581821441651, 0.814509465959337);65.4186172485;0.650875671686;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:821;03:39:35:775;1448290535.42;(0.5466581821441651, 0.814509465959337);65.4186172485;0.650875671686;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:838;03:39:35:775;1448290535.42;(0.5466581821441651, 0.814509465959337);65.4186172485;0.650875671686;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:854;03:39:35:837;1448290535.46;(0.5572406768798828, 0.80644318262736);63.230594635;0.817777435653;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:870;03:39:35:837;1448290535.46;(0.5572406768798828, 0.80644318262736);63.230594635;0.817777435653;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:887;03:39:35:837;1448290535.46;(0.5572406768798828, 0.80644318262736);63.230594635;0.817777435653;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:921;03:39:35:905;1448290535.56;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:936;03:39:35:905;1448290535.56;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:954;03:39:35:905;1448290535.56;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:970;03:39:35:967;1448290535.59;(0.5842387676239014, 0.7875440385606554);63.7283477783;0.754221214243;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:35:987;03:39:35:967;1448290535.59;(0.5842387676239014, 0.7875440385606554);63.7283477783;0.754221214243;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:023;03:39:35:967;1448290535.59;(0.5842387676239014, 0.7875440385606554);63.7283477783;0.754221214243;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:040;03:39:36:035;1448290535.62;(0.5633483409881592, 0.7910583708021376);62.4836616516;0.815937410051;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:057;03:39:36:046;1448290535.66;(0.5500102519989014, 0.7918322033352322);63.1651000977;0.748756311735;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:074;03:39:36:046;1448290535.66;(0.5500102519989014, 0.7918322033352322);63.1651000977;0.748756311735;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:088;03:39:36:046;1448290535.66;(0.5500102519989014, 0.7918322033352322);63.1651000977;0.748756311735;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:121;03:39:36:103;1448290535.76;(0.3458298683166504, 0.887065076828003);33.5683631897;0.714480555985;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:138;03:39:36:103;1448290535.76;(0.3458298683166504, 0.887065076828003);33.5683631897;0.714480555985;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:154;03:39:36:103;1448290535.76;(0.3458298683166504, 0.887065076828003);33.5683631897;0.714480555985;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:172;03:39:36:168;1448290535.79;(0.5664005279541016, 0.7900314542982314);62.5992660522;0.766173675493;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:188;03:39:36:182;1448290535.82;(0.5700985431671143, 0.7887943691677517);62.4240074158;0.817063409063;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:222;03:39:36:182;1448290535.82;(0.5700985431671143, 0.7887943691677517);62.4240074158;0.817063409063;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:240;03:39:36:236;1448290535.89;(0.5749648571014404, 0.7866174909803603);62.196018219;0.821890456845;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:255;03:39:36:236;1448290535.89;(0.5749648571014404, 0.7866174909803603);62.196018219;0.821890456845;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:270;03:39:36:236;1448290535.89;(0.5749648571014404, 0.7866174909803603);62.196018219;0.821890456845;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:288;03:39:36:236;1448290535.89;(0.5749648571014404, 0.7866174909803603);62.196018219;0.821890456845;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:321;03:39:36:301;1448290535.96;(0.5754166126251221, 0.7844894197252061);61.8932876587;0.843777053561;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:338;03:39:36:301;1448290535.96;(0.5754166126251221, 0.7844894197252061);61.8932876587;0.843777053561;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:355;03:39:36:301;1448290535.96;(0.5754166126251221, 0.7844894197252061);61.8932876587;0.843777053561;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:371;03:39:36:368;1448290536.02;(0.5797034740447998, 0.7843089209662544);61.0191497803;0.74422543494;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:388;03:39:36:368;1448290536.02;(0.5797034740447998, 0.7843089209662544);61.0191497803;0.74422543494;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:422;03:39:36:368;1448290536.02;(0.5797034740447998, 0.7843089209662544);61.0191497803;0.74422543494;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:439;03:39:36:433;1448290536.09;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:454;03:39:36:433;1448290536.09;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:471;03:39:36:433;1448290536.09;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:489;03:39:36:433;1448290536.09;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:521;03:39:36:501;1448290536.16;(0.5733902931213379, 0.8334400282965766);61.1870384216;0.862517161657;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:538;03:39:36:501;1448290536.16;(0.5733902931213379, 0.8334400282965766);61.1870384216;0.862517161657;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:555;03:39:36:501;1448290536.16;(0.5733902931213379, 0.8334400282965766);61.1870384216;0.862517161657;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:572;03:39:36:569;1448290536.22;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:587;03:39:36:569;1448290536.22;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:622;03:39:36:569;1448290536.22;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:639;03:39:36:632;1448290536.29;(0.5726765155792236, 0.8287637286716037);66.1815872192;0.681717431754;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:655;03:39:36:632;1448290536.29;(0.5726765155792236, 0.8287637286716037);66.1815872192;0.681717431754;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:671;03:39:36:632;1448290536.29;(0.5726765155792236, 0.8287637286716037);66.1815872192;0.681717431754;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:688;03:39:36:632;1448290536.29;(0.5726765155792236, 0.8287637286716037);66.1815872192;0.681717431754;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:721;03:39:36:701;1448290536.36;(0.5804551601409912, 0.8254113515218099);64.8247833252;0.656898688365;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:738;03:39:36:701;1448290536.36;(0.5804551601409912, 0.8254113515218099);64.8247833252;0.656898688365;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:755;03:39:36:701;1448290536.36;(0.5804551601409912, 0.8254113515218099);64.8247833252;0.656898688365;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:772;03:39:36:766;1448290536.42;(0.5802663803100586, 0.8322356435987684);65.4594726562;0.738406372074;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:787;03:39:36:766;1448290536.42;(0.5802663803100586, 0.8322356435987684);65.4594726562;0.738406372074;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:822;03:39:36:766;1448290536.42;(0.5802663803100586, 0.8322356435987684);65.4594726562;0.738406372074;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:838;03:39:36:833;1448290536.49;(0.581109094619751, 0.8319557401869032);67.6741485596;0.834178598432;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:855;03:39:36:833;1448290536.49;(0.581109094619751, 0.8319557401869032);67.6741485596;0.834178598432;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:870;03:39:36:833;1448290536.49;(0.581109094619751, 0.8319557401869032);67.6741485596;0.834178598432;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:889;03:39:36:833;1448290536.49;(0.581109094619751, 0.8319557401869032);67.6741485596;0.834178598432;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:922;03:39:36:901;1448290536.56;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:939;03:39:36:901;1448290536.56;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:955;03:39:36:901;1448290536.56;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:971;03:39:36:964;1448290536.62;(0.6313069343566895, 0.7682067659166124);69.1386413574;0.944397645152;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:36:989;03:39:36:964;1448290536.62;(0.6313069343566895, 0.7682067659166124);69.1386413574;0.944397645152;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:37:024;03:39:36:964;1448290536.62;(0.6313069343566895, 0.7682067659166124);69.1386413574;0.944397645152;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:37:039;03:39:37:033;1448290536.69;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:37:055;03:39:37:033;1448290536.69;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:37:073;03:39:37:033;1448290536.69;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:37:088;03:39:37:033;1448290536.69;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:37:106;03:39:37:033;1448290536.69;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:39:37:138;03:39:37:108;1448290536.72;(0.6268688201904297, 0.7712332195705838);69.796295166;0.783296769317;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
