%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
04:35:39:804;04:35:39:789;1448034697.87;(0.6558764457702637, 0.6120878007676867);65.67578125;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:39:819;04:35:39:789;1448034697.87;(0.6558764457702637, 0.6120878007676867);65.67578125;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:39:836;04:35:39:832;1448034697.9;(0.6559559345245362, 0.612633302476671);65.7880554199;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:39:852;04:35:39:832;1448034697.9;(0.6559559345245362, 0.612633302476671);65.7880554199;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:39:869;04:35:39:832;1448034697.9;(0.6559559345245362, 0.612633302476671);65.7880554199;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:39:902;04:35:39:872;1448034697.93;(0.6559546947479248, 0.6128077189127604);66.0982589722;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:39:920;04:35:39:912;1448034697.97;(0.6559796333312988, 0.6139125400119357);66.2741317749;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:39:935;04:35:39:912;1448034697.97;(0.6559796333312988, 0.6139125400119357);66.2741317749;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:39:952;04:35:39:912;1448034697.97;(0.6559796333312988, 0.6139125400119357);66.2741317749;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:39:969;04:35:39:956;1448034698.03;(0.6557027339935303, 0.6146397908528646);66.6810836792;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:002;04:35:39:956;1448034698.03;(0.6557027339935303, 0.6146397908528646);66.6810836792;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:019;04:35:39:956;1448034698.03;(0.6557027339935303, 0.6146397908528646);66.6810836792;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:035;04:35:39:956;1448034698.03;(0.6557027339935303, 0.6146397908528646);66.6810836792;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:052;04:35:40:036;1448034698.07;(0.6380140781402588, 0.6608757442898221);73.0008163452;0.637459041038;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:069;04:35:40:036;1448034698.07;(0.6380140781402588, 0.6608757442898221);73.0008163452;0.637459041038;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:101;04:35:40:080;1448034698.11;(0.640816593170166, 0.6690880669487846);68.4391860962;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:118;04:35:40:080;1448034698.11;(0.640816593170166, 0.6690880669487846);68.4391860962;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:135;04:35:40:122;1448034698.2;(0.6412363529205323, 0.6694622039794922);69.5772476196;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:151;04:35:40:122;1448034698.2;(0.6412363529205323, 0.6694622039794922);69.5772476196;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:168;04:35:40:166;1448034698.23;(0.6410539627075196, 0.6681533813476562);69.6137008667;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:201;04:35:40:166;1448034698.23;(0.6410539627075196, 0.6681533813476562);69.6137008667;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:218;04:35:40:166;1448034698.23;(0.6410539627075196, 0.6681533813476562);69.6137008667;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:234;04:35:40:166;1448034698.23;(0.6410539627075196, 0.6681533813476562);69.6137008667;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:250;04:35:40:166;1448034698.23;(0.6410539627075196, 0.6681533813476562);69.6137008667;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:284;04:35:40:166;1448034698.23;(0.6410539627075196, 0.6681533813476562);69.6137008667;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:300;04:35:40:289;1448034698.33;(0.635360860824585, 0.5863069746229383);67.751411438;0.987373560814;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:316;04:35:40:289;1448034698.33;(0.635360860824585, 0.5863069746229383);67.751411438;0.987373560814;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:334;04:35:40:329;1448034698.37;(0.6352540493011475, 0.5868054707845052);68.0285644531;0.937506209258;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:350;04:35:40:329;1448034698.37;(0.6352540493011475, 0.5868054707845052);68.0285644531;0.937506209258;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:383;04:35:40:368;1448034698.43;(0.6348411560058593, 0.5881663852267796);67.5302276611;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:399;04:35:40:368;1448034698.43;(0.6348411560058593, 0.5881663852267796);67.5302276611;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:417;04:35:40:368;1448034698.43;(0.6348411560058593, 0.5881663852267796);67.5302276611;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:432;04:35:40:417;1448034698.47;(0.6347902297973633, 0.5888650682237413);67.8405761719;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:449;04:35:40:417;1448034698.47;(0.6347902297973633, 0.5888650682237413);67.8405761719;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:482;04:35:40:454;1448034698.5;(0.6345181465148926, 0.5897528330485027);67.6748123169;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:499;04:35:40:493;1448034698.57;(0.634483814239502, 0.5904500325520834);67.5149307251;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:516;04:35:40:493;1448034698.57;(0.634483814239502, 0.5904500325520834);67.5149307251;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:532;04:35:40:493;1448034698.57;(0.634483814239502, 0.5904500325520834);67.5149307251;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:549;04:35:40:493;1448034698.57;(0.634483814239502, 0.5904500325520834);67.5149307251;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:582;04:35:40:493;1448034698.57;(0.634483814239502, 0.5904500325520834);67.5149307251;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:598;04:35:40:493;1448034698.57;(0.634483814239502, 0.5904500325520834);67.5149307251;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:615;04:35:40:493;1448034698.57;(0.634483814239502, 0.5904500325520834);67.5149307251;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:631;04:35:40:493;1448034698.57;(0.634483814239502, 0.5904500325520834);67.5149307251;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:649;04:35:40:493;1448034698.57;(0.634483814239502, 0.5904500325520834);67.5149307251;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:682;04:35:40:662;1448034698.6;(0.6447021007537842, 0.5767301347520617);67.3157730103;0.758208713407;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:697;04:35:40:662;1448034698.6;(0.6447021007537842, 0.5767301347520617);67.3157730103;0.758208713407;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:714;04:35:40:662;1448034698.6;(0.6447021007537842, 0.5767301347520617);67.3157730103;0.758208713407;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:731;04:35:40:662;1448034698.6;(0.6447021007537842, 0.5767301347520617);67.3157730103;0.758208713407;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:748;04:35:40:662;1448034698.6;(0.6447021007537842, 0.5767301347520617);67.3157730103;0.758208713407;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:781;04:35:40:662;1448034698.6;(0.6447021007537842, 0.5767301347520617);67.3157730103;0.758208713407;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:798;04:35:40:662;1448034698.6;(0.6447021007537842, 0.5767301347520617);67.3157730103;0.758208713407;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:814;04:35:40:662;1448034698.6;(0.6447021007537842, 0.5767301347520617);67.3157730103;0.758208713407;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:830;04:35:40:662;1448034698.6;(0.6447021007537842, 0.5767301347520617);67.3157730103;0.758208713407;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:848;04:35:40:662;1448034698.6;(0.6447021007537842, 0.5767301347520617);67.3157730103;0.758208713407;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:881;04:35:40:869;1448034698.93;(0.6477065086364746, 0.5808407253689236);65.2975997925;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:897;04:35:40:869;1448034698.93;(0.6477065086364746, 0.5808407253689236);65.2975997925;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:913;04:35:40:908;1448034698.97;(0.6474809169769287, 0.5826043870713975);65.3958206177;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:930;04:35:40:908;1448034698.97;(0.6474809169769287, 0.5826043870713975);65.3958206177;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:963;04:35:40:952;1448034699.0;(0.3415528774261475, 0.6810980055067275);23.162815094;0.941897160739;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:980;04:35:40:952;1448034699.0;(0.3415528774261475, 0.6810980055067275);23.162815094;0.941897160739;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:40:997;04:35:40:992;1448034699.03;(0.6270918369293212, 0.6043037838406033);66.3051757812;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:012;04:35:40:992;1448034699.03;(0.6270918369293212, 0.6043037838406033);66.3051757812;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:029;04:35:40:992;1448034699.03;(0.6270918369293212, 0.6043037838406033);66.3051757812;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:062;04:35:41:036;1448034699.1;(0.6271560192108154, 0.60634396870931);66.408996582;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:079;04:35:41:076;1448034699.13;(0.6272449970245362, 0.6071161482069227);66.5688400269;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:096;04:35:41:076;1448034699.13;(0.6272449970245362, 0.6071161482069227);66.5688400269;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:112;04:35:41:076;1448034699.13;(0.6272449970245362, 0.6071161482069227);66.5688400269;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:129;04:35:41:116;1448034699.17;(0.6274088859558106, 0.6076873779296875);67.116104126;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:162;04:35:41:156;1448034699.2;(0.627406120300293, 0.6091743045383029);67.5587310791;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:179;04:35:41:156;1448034699.2;(0.627406120300293, 0.6091743045383029);67.5587310791;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:195;04:35:41:156;1448034699.2;(0.627406120300293, 0.6091743045383029);67.5587310791;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:211;04:35:41:201;1448034699.27;(0.627979850769043, 0.6110197279188367);67.3675765991;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:228;04:35:41:201;1448034699.27;(0.627979850769043, 0.6110197279188367);67.3675765991;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:261;04:35:41:241;1448034699.3;(0.6280787467956543, 0.6111655341254341);67.3276824951;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:278;04:35:41:241;1448034699.3;(0.6280787467956543, 0.6111655341254341);67.3276824951;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:294;04:35:41:241;1448034699.3;(0.6280787467956543, 0.6111655341254341);67.3276824951;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:311;04:35:41:241;1448034699.3;(0.6280787467956543, 0.6111655341254341);67.3276824951;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:328;04:35:41:241;1448034699.3;(0.6280787467956543, 0.6111655341254341);67.3276824951;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:361;04:35:41:241;1448034699.3;(0.6280787467956543, 0.6111655341254341);67.3276824951;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:378;04:35:41:241;1448034699.3;(0.6280787467956543, 0.6111655341254341);67.3276824951;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:393;04:35:41:241;1448034699.3;(0.6280787467956543, 0.6111655341254341);67.3276824951;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:411;04:35:41:409;1448034699.33;(0.4743549346923828, 0.8190459145439996);26.2770881653;0.859944140181;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:443;04:35:41:409;1448034699.33;(0.4743549346923828, 0.8190459145439996);26.2770881653;0.859944140181;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:460;04:35:41:450;1448034699.51;(0.6072252273559571, 0.6341673109266492);67.2100524902;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:477;04:35:41:450;1448034699.51;(0.6072252273559571, 0.6341673109266492);67.2100524902;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:493;04:35:41:489;1448034699.53;(0.6068362712860107, 0.6348720126681857);66.9474258423;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:509;04:35:41:489;1448034699.53;(0.6068362712860107, 0.6348720126681857);66.9474258423;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:542;04:35:41:533;1448034699.6;(0.6072687149047852, 0.6360308329264324);66.8274536133;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:560;04:35:41:533;1448034699.6;(0.6072687149047852, 0.6360308329264324);66.8274536133;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:576;04:35:41:533;1448034699.6;(0.6072687149047852, 0.6360308329264324);66.8274536133;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:593;04:35:41:533;1448034699.6;(0.6072687149047852, 0.6360308329264324);66.8274536133;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:609;04:35:41:533;1448034699.6;(0.6072687149047852, 0.6360308329264324);66.8274536133;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:642;04:35:41:612;1448034699.67;(0.6075202465057373, 0.6377037048339844);67.061706543;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:659;04:35:41:657;1448034699.7;(0.6075565814971924, 0.6384410858154297);67.023109436;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:675;04:35:41:657;1448034699.7;(0.6075565814971924, 0.6384410858154297);67.023109436;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:692;04:35:41:657;1448034699.7;(0.6075565814971924, 0.6384410858154297);67.023109436;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:709;04:35:41:657;1448034699.7;(0.6075565814971924, 0.6384410858154297);67.023109436;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:741;04:35:41:657;1448034699.7;(0.6075565814971924, 0.6384410858154297);67.023109436;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:759;04:35:41:657;1448034699.7;(0.6075565814971924, 0.6384410858154297);67.023109436;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:774;04:35:41:657;1448034699.7;(0.6075565814971924, 0.6384410858154297);67.023109436;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:791;04:35:41:657;1448034699.7;(0.6075565814971924, 0.6384410858154297);67.023109436;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:808;04:35:41:798;1448034699.73;(0.6042355537414551, 0.6408470577663845);67.484413147;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:841;04:35:41:821;1448034699.9;(0.6044981002807617, 0.6431969960530599);67.2576904297;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:858;04:35:41:821;1448034699.9;(0.6044981002807617, 0.6431969960530599);67.2576904297;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:874;04:35:41:865;1448034699.93;(0.6043671131134033, 0.6438988791571723);67.0219650269;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:890;04:35:41:865;1448034699.93;(0.6043671131134033, 0.6438988791571723);67.0219650269;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:907;04:35:41:905;1448034699.97;(0.6046399593353271, 0.6441397137112088);67.0848846436;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:940;04:35:41:905;1448034699.97;(0.6046399593353271, 0.6441397137112088);67.0848846436;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:957;04:35:41:944;1448034700.0;(0.6045092582702637, 0.644577874077691);67.2179794312;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:973;04:35:41:944;1448034700.0;(0.6045092582702637, 0.644577874077691);67.2179794312;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:41:990;04:35:41:988;1448034700.03;(0.6048720836639404, 0.6450728946261935);67.2998046875;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:42:022;04:35:41:988;1448034700.03;(0.6048720836639404, 0.6450728946261935);67.2998046875;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:42:040;04:35:42:040;1448034700.1;(0.6048271656036377, 0.645672607421875);67.6412582397;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:42:057;04:35:42:040;1448034700.1;(0.6048271656036377, 0.645672607421875);67.6412582397;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:42:074;04:35:42:040;1448034700.1;(0.6048271656036377, 0.645672607421875);67.6412582397;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:42:090;04:35:42:075;1448034700.13;(0.6046583175659179, 0.6461006376478406);67.451423645;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:42:122;04:35:42:119;1448034700.17;(0.6045007705688477, 0.6464016596476236);67.5618362427;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:42:139;04:35:42:119;1448034700.17;(0.6045007705688477, 0.6464016596476236);67.5618362427;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:42:156;04:35:42:119;1448034700.17;(0.6045007705688477, 0.6464016596476236);67.5618362427;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:42:172;04:35:42:119;1448034700.17;(0.6045007705688477, 0.6464016596476236);67.5618362427;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:42:188;04:35:42:119;1448034700.17;(0.6045007705688477, 0.6464016596476236);67.5618362427;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:42:222;04:35:42:119;1448034700.17;(0.6045007705688477, 0.6464016596476236);67.5618362427;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
04:35:42:239;04:35:42:119;1448034700.17;(0.6045007705688477, 0.6464016596476236);67.5618362427;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(-2000.0, -2000.0);
