%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;DigitalOutp3;DigitalOutp4;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
03:30:11:084;03:30:11:067;1448461805.85;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:096;03:30:11:067;1448461805.85;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:099;03:30:11:067;1448461805.85;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:102;03:30:11:067;1448461805.85;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:105;03:30:11:067;1448461805.85;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:108;03:30:11:067;1448461805.85;(0, 0);0;0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:112;03:30:11:108;1448461805.89;(0.34704716205596925, 0.28189620971679685);57.2767028809;0.693698294348;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:115;03:30:11:108;1448461805.89;(0.34704716205596925, 0.28189620971679685);57.2767028809;0.693698294348;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:118;03:30:11:108;1448461805.89;(0.34704716205596925, 0.28189620971679685);57.2767028809;0.693698294348;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:121;03:30:11:108;1448461805.89;(0.34704716205596925, 0.28189620971679685);57.2767028809;0.693698294348;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:124;03:30:11:108;1448461805.89;(0.34704716205596925, 0.28189620971679685);57.2767028809;0.693698294348;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:127;03:30:11:108;1448461805.89;(0.34704716205596925, 0.28189620971679685);57.2767028809;0.693698294348;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:130;03:30:11:108;1448461805.89;(0.34704716205596925, 0.28189620971679685);57.2767028809;0.693698294348;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:133;03:30:11:108;1448461805.89;(0.34704716205596925, 0.28189620971679685);57.2767028809;0.693698294348;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:136;03:30:11:108;1448461805.89;(0.34704716205596925, 0.28189620971679685);57.2767028809;0.693698294348;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:139;03:30:11:108;1448461805.89;(0.34704716205596925, 0.28189620971679685);57.2767028809;0.693698294348;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:142;03:30:11:108;1448461805.89;(0.34704716205596925, 0.28189620971679685);57.2767028809;0.693698294348;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:146;03:30:11:108;1448461805.89;(0.34704716205596925, 0.28189620971679685);57.2767028809;0.693698294348;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:149;03:30:11:108;1448461805.89;(0.34704716205596925, 0.28189620971679685);57.2767028809;0.693698294348;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:153;03:30:11:152;1448461805.92;(0.3483477354049683, 0.2928947872585721);64.829498291;0.914073348326;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:169;03:30:11:153;1448461805.95;(0.34878242015838623, 0.2951426188151042);64.2860336304;0.818152071033;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:234;03:30:11:231;1448461806.02;(0.3489903450012207, 0.2953615400526258);64.258026123;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:238;03:30:11:231;1448461806.02;(0.3489903450012207, 0.2953615400526258);64.258026123;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:11:241;03:30:11:231;1448461806.02;(0.3489903450012207, 0.2953615400526258);64.258026123;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:13:916;03:30:13:887;1448461808.69;(0.38588848114013674, 0.29193467034233944);58.1838493347;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:13:920;03:30:13:887;1448461808.69;(0.38588848114013674, 0.29193467034233944);58.1838493347;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:13:923;03:30:13:887;1448461808.69;(0.38588848114013674, 0.29193467034233944);58.1838493347;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:13:926;03:30:13:887;1448461808.69;(0.38588848114013674, 0.29193467034233944);58.1838493347;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:13:930;03:30:13:927;1448461808.72;(0.3860021591186523, 0.29198684692382815);58.2830085754;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:13:934;03:30:13:927;1448461808.72;(0.3860021591186523, 0.29198684692382815);58.2830085754;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:13:936;03:30:13:927;1448461808.72;(0.3860021591186523, 0.29198684692382815);58.2830085754;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:13:939;03:30:13:927;1448461808.72;(0.3860021591186523, 0.29198684692382815);58.2830085754;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:13:942;03:30:13:927;1448461808.72;(0.3860021591186523, 0.29198684692382815);58.2830085754;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:30:13:946;03:30:13:927;1448461808.72;(0.3860021591186523, 0.29198684692382815);58.2830085754;1.0;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
