%Timestamp,timestamp_write;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
11:22:10:225;2;0;0;;0;0;();();(0.0, 0.0);
11:22:10:245;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:475;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:475;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:475;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:475;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:475;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:475;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:475;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:475;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:475;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:475;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:475;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:875;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:875;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:875;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:875;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:875;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:875;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:875;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:875;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:875;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:875;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:875;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:875;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:875;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:875;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:875;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:10:875;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:22:16:275;2;0;0;;0;0;();();(-2000.0, -2000.0);
