%Timestamp,timestamp_write;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
11:04:15:621;2;0;0;;0;0;();();(0.0, 0.0);
11:04:15:641;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:15:711;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:15:711;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:15:961;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:15:961;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:15:961;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:15:961;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:15:961;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:15:961;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:15:961;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:15:961;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:15:961;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:15:961;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:15:961;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:15:961;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:15:961;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:15:981;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:16:001;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:16:021;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:16:051;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:16:071;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:16:081;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:16:101;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:16:121;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:16:151;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:541;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:541;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:541;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:541;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:541;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:541;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:541;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:541;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:541;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:541;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:541;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:541;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:541;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:541;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:541;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:541;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:541;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:561;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:581;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:611;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:631;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:641;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:661;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:681;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:711;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:721;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:741;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:761;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:791;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:811;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:831;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:841;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:861;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:881;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:911;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:931;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:941;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:961;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:21:991;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:22:011;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:22:021;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:22:041;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:22:061;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:22:091;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:22:111;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:22:121;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:04:22:141;2;0;0;;0;0;();();(-2000.0, -2000.0);
