%Timestamp,timestamp_write;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
08:56:11:021;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:025;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:030;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:035;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:040;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:045;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:050;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:054;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:059;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:064;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:069;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:074;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:078;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:083;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:088;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:093;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:098;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:102;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:107;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:112;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:117;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:122;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:126;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:131;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:136;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:141;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:146;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:151;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:156;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:258;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:262;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:267;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:272;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:277;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:282;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:286;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:291;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:296;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:301;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:306;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:311;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:316;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:320;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:325;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:330;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:335;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:340;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:345;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:350;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:355;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:359;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:364;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:369;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:374;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:379;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:384;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:389;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:394;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:398;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:403;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:408;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:413;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:418;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:422;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:427;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:432;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:437;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:442;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:446;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:451;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:456;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:461;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:466;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:471;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:475;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:480;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:485;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:490;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:495;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:500;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:505;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:509;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:514;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:519;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:524;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:529;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:533;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:538;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:543;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:548;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:553;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:558;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:562;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:567;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:577;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:582;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:587;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:592;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:597;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:601;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:606;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:611;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:616;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:621;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:626;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:630;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:636;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:641;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:645;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:650;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:655;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:660;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:665;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:671;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:677;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:683;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:688;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:693;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:698;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:703;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:708;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:712;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:717;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:722;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:727;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:732;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:737;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:741;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:746;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:752;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:757;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:762;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:767;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:772;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:777;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:782;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:787;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:792;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:796;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:801;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:806;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:811;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:816;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:821;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:826;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:831;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:836;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:840;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:845;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:850;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:855;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:860;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:865;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:869;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:875;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:879;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:884;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:889;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:894;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:899;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:904;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:909;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:914;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:919;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:924;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:929;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:934;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:939;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:944;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:950;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:956;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:962;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:967;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:973;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:980;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:986;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:991;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:11:996;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:001;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:006;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:011;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:015;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:020;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:025;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:030;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:035;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:040;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:045;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:049;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:054;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:059;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:064;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:069;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:074;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:079;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:085;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:090;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:095;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:100;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:105;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:115;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:120;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:125;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:130;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:135;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:140;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:146;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:151;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:156;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:161;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:166;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:171;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:176;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:181;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:186;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:191;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:196;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:201;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:206;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:211;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:216;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:221;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:226;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:231;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:235;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:240;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:245;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:250;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:255;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:260;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:265;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:270;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:275;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:279;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:284;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:289;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:294;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:299;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:304;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:309;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:314;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:318;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:323;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:328;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:333;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:338;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:343;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:348;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:353;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:358;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:363;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:368;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:373;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:378;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:383;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:388;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:393;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:397;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:402;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:407;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:412;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:417;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:422;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:426;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:431;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:436;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:442;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:448;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:454;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:459;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:465;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:472;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:478;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:484;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:489;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:495;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:502;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:508;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:513;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:519;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:525;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:532;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:538;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:543;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:548;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:553;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:557;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:562;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:567;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:572;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:577;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:582;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:587;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:592;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:596;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:601;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:606;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:611;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:616;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:621;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:626;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:631;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:636;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:641;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:646;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:655;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:660;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:665;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:670;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:675;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:680;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:685;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:690;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:694;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:699;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:704;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:709;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:714;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:719;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:724;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:728;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:734;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:739;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:743;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:748;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:753;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:758;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:763;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:768;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:773;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:778;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:783;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:789;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:795;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:802;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:808;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:813;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:56:12:818;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
