%Timestamp,date;timestamp;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;pupilsize;eyetrackertime;nplanes;lastaction;lastactiondetails;positivescore;negativescore
03:57:33:3020;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:3320;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:3520;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:3620;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:3820;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:4020;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:4320;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:4420;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:4620;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:4820;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:5020;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:5220;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:5520;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:5720;2;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:5920;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:6120;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:6320;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:6520;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:6720;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:6720;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:6920;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:7220;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:7420;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:7620;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:7820;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:8020;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:8220;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:8420;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:8620;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:8820;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:9020;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:9220;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:9520;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:9720;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:33:9920;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:0120;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:0320;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:0520;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:0720;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:0720;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:0920;2;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:1220;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:1420;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:1620;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:1820;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:2020;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:2220;2;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:2420;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:2620;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:2820;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:3020;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:3220;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:3420;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:3620;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:3920;6;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:4120;13;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:4320;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:4520;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:4720;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:4920;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:5120;14;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:5320;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:5520;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:5520;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:5720;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:6020;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:6220;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:6420;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:6620;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:6820;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:7020;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:7220;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:7420;11;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:7720;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:7920;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:8120;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:8320;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:8520;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:8720;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:8920;7;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:9120;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:9120;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:9320;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:9620;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:34:9820;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:0020;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:0220;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:0420;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:0620;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:0820;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:1020;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:1220;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:1420;14;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:1720;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:1920;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:2120;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:2320;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:2520;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:2720;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:2920;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:3120;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:3320;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:3320;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:3520;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:3720;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:4020;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:4320;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:4520;11;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:4720;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:4920;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:5020;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:5220;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:5420;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:5720;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:5920;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:6120;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:6320;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:6520;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:6720;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:6920;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:7120;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:7320;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:7320;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:7520;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:7720;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:8020;11;-1.5;1;0;0;0;0;1;1;1;1;;getestet;2;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:8220;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:8420;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:8620;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:8820;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:9020;2;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:9220;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:9420;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:35:9620;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:0120;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:0120;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:0320;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:0520;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:0720;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:0920;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:1020;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:1220;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:1420;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:1620;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:1820;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:2020;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:2220;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:2420;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:2620;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:2820;12;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:3120;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:3320;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:3520;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:3720;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:3920;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:4120;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:4320;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:4320;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:4720;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:4820;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:5020;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:5220;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:5420;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:5620;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:5820;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:6020;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:6220;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:6420;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:6620;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:6820;0;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:7020;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:7320;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:7520;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:7720;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:7920;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:8120;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:8320;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:8520;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:8720;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:8920;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:8920;4;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:9120;9;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:9320;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:9620;2;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:36:9820;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:37:0020;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:37:0220;5;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:37:0420;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:37:0620;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:37:0820;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:37:1020;10;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:37:1320;15;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
03:57:37:1520;3;-1.5;1;0;0;0;0;1;1;1;1;;getestet;4;0;0;0;0;();(-2000.0, -2000.0);
