%Timestamp,timestamp_write;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
11:23:05:335;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:355;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:365;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:405;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:425;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:435;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:455;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:465;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:495;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:515;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:535;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:545;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:565;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:585;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:615;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:645;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:645;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:665;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:685;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:715;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:735;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:755;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:765;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:795;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:815;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:835;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:855;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:875;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:895;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:915;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:935;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:955;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:975;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:05:985;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:015;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:035;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:055;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:065;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:085;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:115;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:135;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:155;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:175;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:195;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:205;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:245;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:255;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:275;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:285;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:325;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:335;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:355;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:375;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:385;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:425;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:435;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:455;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:475;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:485;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:515;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:535;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:555;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:575;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:585;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:625;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:635;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:655;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:675;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:695;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:705;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:735;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:755;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:775;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:785;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:805;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:835;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:865;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:875;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:895;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:905;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:945;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:955;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:975;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:06:995;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:005;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:045;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:055;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:075;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:095;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:125;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:135;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:155;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:175;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:185;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:225;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:235;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:255;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:275;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:285;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:325;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:335;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:355;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:365;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:395;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:425;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:435;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:455;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:475;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:485;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:525;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:535;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:555;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:575;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:585;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:625;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:635;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:655;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:675;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:705;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:725;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:735;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:755;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:775;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:805;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:825;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:835;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:855;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:865;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:905;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:915;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:935;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:955;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:07:965;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:005;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:015;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:035;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:055;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:065;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:105;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:115;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:135;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:155;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:165;4;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:205;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:215;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:235;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:255;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:265;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:305;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:315;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:335;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:355;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:365;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:405;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:415;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:435;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:455;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:465;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:505;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:515;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:535;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:555;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:565;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:605;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:615;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:635;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:645;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:675;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:705;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:715;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:735;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:745;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:785;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:795;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:815;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:825;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:845;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:885;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:895;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:915;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:935;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:945;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:985;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:08:995;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:015;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:035;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:045;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:085;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:095;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:115;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:135;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:165;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:175;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:195;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:215;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:225;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:265;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:275;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:295;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:315;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:325;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:365;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:375;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:395;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:415;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:425;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:455;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:485;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:495;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:515;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:525;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:565;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:575;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:595;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:615;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:625;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:655;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:675;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:695;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:705;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:735;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:775;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:775;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:795;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:815;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:825;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:865;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:875;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:895;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:915;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:925;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:965;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:975;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:09:995;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:015;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:025;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:065;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:075;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:095;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:115;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:125;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:165;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:175;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:195;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:205;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:245;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:255;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:275;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:295;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:305;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:345;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:355;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:375;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:395;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:405;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:445;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:465;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:475;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:495;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:505;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:545;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:555;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:575;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:595;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:605;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:635;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:655;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:675;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:695;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:725;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:735;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:755;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:23:10:775;8;0;0;;0;0;();();(-2000.0, -2000.0);
