%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
12:02:07:559;12:02:07:499;1448277487.2;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:560;12:02:07:499;1448277487.2;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:562;12:02:07:499;1448277487.2;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:564;12:02:07:499;1448277487.2;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:719;12:02:07:636;1448277487.34;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:723;12:02:07:636;1448277487.34;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:727;12:02:07:636;1448277487.34;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:731;12:02:07:636;1448277487.34;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:734;12:02:07:636;1448277487.34;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:738;12:02:07:735;1448277487.4;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:742;12:02:07:735;1448277487.4;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:745;12:02:07:735;1448277487.4;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:749;12:02:07:735;1448277487.4;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:753;12:02:07:735;1448277487.4;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:754;12:02:07:735;1448277487.4;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:775;12:02:07:768;1448277487.47;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:777;12:02:07:768;1448277487.47;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:792;12:02:07:768;1448277487.47;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:808;12:02:07:768;1448277487.47;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:825;12:02:07:768;1448277487.47;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:842;12:02:07:836;1448277487.54;(0.32317447662353516, 0.2023377312554253);25.6409130096;0.703055603461;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:875;12:02:07:836;1448277487.54;(0.32317447662353516, 0.2023377312554253);25.6409130096;0.703055603461;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:892;12:02:07:836;1448277487.54;(0.32317447662353516, 0.2023377312554253);25.6409130096;0.703055603461;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:908;12:02:07:904;1448277487.6;(0.32153613567352296, 0.20309329562717016);20.4837265015;0.753989315006;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:925;12:02:07:904;1448277487.6;(0.32153613567352296, 0.20309329562717016);20.4837265015;0.753989315006;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:942;12:02:07:904;1448277487.6;(0.32153613567352296, 0.20309329562717016);20.4837265015;0.753989315006;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:974;12:02:07:968;1448277487.67;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:07:991;12:02:07:968;1448277487.67;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:007;12:02:07:968;1448277487.67;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:024;12:02:07:968;1448277487.67;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:041;12:02:08:036;1448277487.74;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:074;12:02:08:036;1448277487.74;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:090;12:02:08:036;1448277487.74;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:107;12:02:08:104;1448277487.8;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:123;12:02:08:104;1448277487.8;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:140;12:02:08:104;1448277487.8;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:174;12:02:08:172;1448277487.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:189;12:02:08:172;1448277487.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:207;12:02:08:172;1448277487.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:222;12:02:08:172;1448277487.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:239;12:02:08:235;1448277487.94;(0.31957030296325684, 0.20339177449544266);19.365819931;0.785741168063;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:273;12:02:08:235;1448277487.94;(0.31957030296325684, 0.20339177449544266);19.365819931;0.785741168063;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:289;12:02:08:235;1448277487.94;(0.31957030296325684, 0.20339177449544266);19.365819931;0.785741168063;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:306;12:02:08:305;1448277488.0;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:322;12:02:08:305;1448277488.0;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:357;12:02:08:305;1448277488.0;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:372;12:02:08:305;1448277488.0;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:388;12:02:08:374;1448277488.07;(0.4980748176574707, 0.22935799492730036);19.8629055023;0.639813131914;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:406;12:02:08:374;1448277488.07;(0.4980748176574707, 0.22935799492730036);19.8629055023;0.639813131914;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:422;12:02:08:374;1448277488.07;(0.4980748176574707, 0.22935799492730036);19.8629055023;0.639813131914;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:455;12:02:08:449;1448277488.14;(0.3218938589096069, 0.20380181206597225);19.9502029419;0.616494878564;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:471;12:02:08:449;1448277488.14;(0.3218938589096069, 0.20380181206597225);19.9502029419;0.616494878564;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:487;12:02:08:449;1448277488.14;(0.3218938589096069, 0.20380181206597225);19.9502029419;0.616494878564;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:506;12:02:08:449;1448277488.14;(0.3218938589096069, 0.20380181206597225);19.9502029419;0.616494878564;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:522;12:02:08:508;1448277488.2;(0.6074066638946534, 0.22904832628038196);31.7493915558;0.652166554328;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:554;12:02:08:508;1448277488.2;(0.6074066638946534, 0.22904832628038196);31.7493915558;0.652166554328;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:571;12:02:08:508;1448277488.2;(0.6074066638946534, 0.22904832628038196);31.7493915558;0.652166554328;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:587;12:02:08:571;1448277488.27;(0.6122018337249756, 0.20962405734592016);35.5182914734;0.633986423522;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:604;12:02:08:571;1448277488.27;(0.6122018337249756, 0.20962405734592016);35.5182914734;0.633986423522;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:621;12:02:08:571;1448277488.27;(0.6122018337249756, 0.20962405734592016);35.5182914734;0.633986423522;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:653;12:02:08:639;1448277488.34;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:671;12:02:08:639;1448277488.34;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:687;12:02:08:639;1448277488.34;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:703;12:02:08:639;1448277488.34;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:720;12:02:08:709;1448277488.4;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:753;12:02:08:709;1448277488.4;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:770;12:02:08:709;1448277488.4;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:787;12:02:08:772;1448277488.47;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:802;12:02:08:772;1448277488.47;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:819;12:02:08:772;1448277488.47;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:852;12:02:08:840;1448277488.54;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:869;12:02:08:840;1448277488.54;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:886;12:02:08:840;1448277488.54;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:902;12:02:08:840;1448277488.54;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:935;12:02:08:907;1448277488.6;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:952;12:02:08:907;1448277488.6;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:969;12:02:08:907;1448277488.6;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:08:986;12:02:08:975;1448277488.67;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:001;12:02:08:975;1448277488.67;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:035;12:02:08:975;1448277488.67;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:052;12:02:09:039;1448277488.74;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:068;12:02:09:039;1448277488.74;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:085;12:02:09:039;1448277488.74;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:102;12:02:09:039;1448277488.74;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:135;12:02:09:108;1448277488.8;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:150;12:02:09:108;1448277488.8;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:168;12:02:09:108;1448277488.8;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:184;12:02:09:108;1448277488.8;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:200;12:02:09:186;1448277488.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:233;12:02:09:186;1448277488.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:250;12:02:09:239;1448277488.94;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:267;12:02:09:239;1448277488.94;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:283;12:02:09:239;1448277488.94;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:300;12:02:09:239;1448277488.94;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:333;12:02:09:308;1448277489.0;(0.2981881856918335, 0.20602094862196185);19.3433704376;0.638904921777;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:349;12:02:09:308;1448277489.0;(0.2981881856918335, 0.20602094862196185);19.3433704376;0.638904921777;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:366;12:02:09:308;1448277489.0;(0.2981881856918335, 0.20602094862196185);19.3433704376;0.638904921777;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:382;12:02:09:375;1448277489.07;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:400;12:02:09:375;1448277489.07;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:433;12:02:09:375;1448277489.07;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:449;12:02:09:443;1448277489.14;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:466;12:02:09:443;1448277489.14;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:482;12:02:09:443;1448277489.14;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:515;12:02:09:508;1448277489.2;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:531;12:02:09:508;1448277489.2;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:549;12:02:09:508;1448277489.2;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:565;12:02:09:508;1448277489.2;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:581;12:02:09:575;1448277489.27;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:615;12:02:09:575;1448277489.27;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:632;12:02:09:575;1448277489.27;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:648;12:02:09:643;1448277489.34;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:665;12:02:09:643;1448277489.34;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:681;12:02:09:643;1448277489.34;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:714;12:02:09:712;1448277489.4;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:731;12:02:09:712;1448277489.4;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:747;12:02:09:712;1448277489.4;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:763;12:02:09:712;1448277489.4;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:780;12:02:09:775;1448277489.47;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:813;12:02:09:775;1448277489.47;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:829;12:02:09:775;1448277489.47;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:846;12:02:09:844;1448277489.54;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:863;12:02:09:844;1448277489.54;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:880;12:02:09:844;1448277489.54;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:913;12:02:09:912;1448277489.6;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:929;12:02:09:912;1448277489.6;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:945;12:02:09:912;1448277489.6;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:962;12:02:09:912;1448277489.6;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:09:996;12:02:09:981;1448277489.67;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:10:012;12:02:09:981;1448277489.67;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:10:028;12:02:09:981;1448277489.67;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:10:045;12:02:10:044;1448277489.74;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:10:061;12:02:10:044;1448277489.74;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:10:095;12:02:10:044;1448277489.74;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:10:111;12:02:10:044;1448277489.74;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:10:128;12:02:10:113;1448277489.8;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:10:144;12:02:10:113;1448277489.8;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:10:161;12:02:10:113;1448277489.8;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:10:194;12:02:10:182;1448277489.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
12:02:10:211;12:02:10:182;1448277489.87;(0, 0);0;0;;;;;;;;;;;;;;2;0;0;;0;0;();();(-2000.0, -2000.0);
