%Timestamp,timestamp_write;nplanes;lastaction;lastactiondetails;positivescore;negativescore;targetpositions;collision_point
09:15:46:582;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:46:600;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:46:615;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:46:632;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:46:666;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:46:682;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:46:701;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:46:718;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:46:734;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:46:751;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:46:784;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:46:801;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:46:817;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:46:834;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:46:850;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:46:884;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:46:901;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:46:917;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:46:933;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:46:951;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:46:983;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:000;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:016;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:033;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:066;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:082;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:099;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:116;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:136;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:152;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:186;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:202;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:219;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:236;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:252;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:285;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:302;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:318;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:337;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:354;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:372;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:404;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:420;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:437;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:454;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:470;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:503;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:520;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:539;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:555;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:572;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:605;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:623;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:639;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:655;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:671;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:704;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:721;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:739;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:754;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:771;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:804;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:820;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:837;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:854;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:870;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:903;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:920;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:937;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:954;6;0;0;0;0;();(-2000.0, -2000.0);
09:15:47:995;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:009;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:026;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:042;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:059;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:075;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:092;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:125;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:142;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:159;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:175;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:191;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:225;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:241;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:258;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:275;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:291;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:324;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:340;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:357;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:374;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:398;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:416;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:431;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:464;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:481;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:497;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:514;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:531;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:564;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:581;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:597;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:613;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:631;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:663;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:681;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:696;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:713;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:746;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:762;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:779;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:796;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:812;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:846;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:862;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:878;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:895;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:911;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:945;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:961;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:978;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:48:994;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:011;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:044;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:061;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:078;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:094;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:110;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:143;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:160;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:188;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:205;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:222;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:238;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:256;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:271;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:304;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:321;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:337;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:354;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:371;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:404;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:420;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:437;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:453;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:470;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:503;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:520;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:536;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:553;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:586;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:603;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:619;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:636;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:652;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:685;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:702;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:718;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:735;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:752;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:785;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:801;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:818;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:834;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:851;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:884;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:901;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:917;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:934;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:951;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:49:984;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:000;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:017;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:033;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:051;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:083;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:100;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:116;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:133;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:167;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:182;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:199;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:215;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:233;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:257;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:275;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:292;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:326;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:343;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:358;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:375;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:391;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:425;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:442;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:472;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:475;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:515;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:519;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:532;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:565;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:583;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:598;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:615;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:633;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:665;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:682;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:698;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:714;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:731;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:764;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:781;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:797;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:814;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:830;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:864;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:882;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:899;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:915;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:932;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:965;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:981;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:50:999;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:014;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:031;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:064;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:087;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:104;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:120;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:137;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:154;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:170;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:203;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:220;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:236;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:253;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:270;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:292;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:326;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:342;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:360;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:376;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:392;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:425;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:442;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:458;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:475;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:499;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:518;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:535;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:551;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:584;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:601;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:617;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:634;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:651;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:684;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:708;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:724;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:742;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:759;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:776;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:793;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:825;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:842;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:859;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:875;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:893;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:926;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:944;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:961;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:977;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:51:995;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:010;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:044;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:060;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:077;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:093;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:110;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:143;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:160;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:176;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:193;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:226;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:242;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:259;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:275;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:292;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:325;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:342;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:358;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:375;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:392;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:425;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:441;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:458;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:474;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:492;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:524;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:545;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:562;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:578;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:595;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:618;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:635;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:651;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:684;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:701;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:718;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:734;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:751;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:784;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:800;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:817;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:833;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:850;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:883;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:900;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:916;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:933;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:966;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:982;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:52:999;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:016;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:032;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:065;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:082;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:098;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:116;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:132;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:166;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:181;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:202;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:219;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:237;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:252;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:285;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:302;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:318;8;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:344;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:354;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:371;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:405;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:421;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:438;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:455;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:471;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:504;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:521;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:537;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:554;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:571;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:591;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:626;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:642;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:660;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:675;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:692;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:725;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:742;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:758;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:775;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:794;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:811;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:844;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:861;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:878;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:894;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:911;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:944;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:960;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:977;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:53:999;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:016;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:032;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:066;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:082;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:099;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:115;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:132;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:165;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:182;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:212;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:216;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:245;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:262;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:278;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:295;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:312;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:345;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:361;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:378;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:395;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:416;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:433;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:451;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:484;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:500;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:517;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:534;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:550;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:584;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:601;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:617;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:634;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:651;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:683;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:700;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:717;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:733;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:750;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:783;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:800;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:817;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:834;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:852;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:884;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:900;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:917;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:934;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:950;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:54:983;10;0;0;0;0;();(-2000.0, -2000.0);
09:15:55:000;10;0;0;0;0;();(-2000.0, -2000.0);
